iter,fitness,time,XPL,XPT,DIV
0,49499.0,0.068,100.0,0.0,0.487
1,18299.0,0.795,45.38,54.62,0.221
2,5916.0,2.18,18.48,81.52,0.09
3,1470.0,5.397,8.62,91.38,0.042
4,427.0,5.513,3.9,96.1,0.019
5,339.0,4.117,1.64,98.36,0.008
6,329.0,3.278,1.03,98.97,0.005
7,323.0,3.903,0.82,99.18,0.004
8,323.0,3.625,0.82,99.18,0.004
9,323.0,3.262,0.62,99.38,0.003
10,322.0,3.486,0.82,99.18,0.004
11,321.0,3.669,0.82,99.18,0.004
12,318.0,3.58,1.03,98.97,0.005
13,318.0,3.303,0.82,99.18,0.004
14,318.0,3.218,0.62,99.38,0.003
15,318.0,3.226,0.82,99.18,0.004
16,318.0,3.067,0.82,99.18,0.004
17,318.0,3.13,0.82,99.18,0.004
18,318.0,3.29,0.82,99.18,0.004
19,318.0,3.544,0.82,99.18,0.004
20,318.0,3.702,0.82,99.18,0.004
21,318.0,3.242,0.82,99.18,0.004
22,318.0,3.232,0.82,99.18,0.004
23,318.0,3.286,0.82,99.18,0.004
24,318.0,3.249,0.82,99.18,0.004
25,318.0,3.395,0.82,99.18,0.004
26,318.0,3.271,0.82,99.18,0.004
27,318.0,3.271,0.82,99.18,0.004
28,318.0,3.354,1.03,98.97,0.005
29,318.0,3.175,0.82,99.18,0.004
30,318.0,3.46,0.82,99.18,0.004
