iter,fitness,time,XPL,XPT,DIV
0,72276.0,0.108,100.0,0.0,0.488
1,48430.0,1.148,39.96,60.04,0.195
2,32201.0,1.152,27.46,72.54,0.134
3,21576.0,1.148,18.44,81.56,0.09
4,13624.0,1.14,12.7,87.3,0.062
5,8498.0,1.164,8.2,91.8,0.04
6,5237.0,1.254,5.33,94.67,0.026
7,3204.0,1.938,3.69,96.31,0.018
8,1920.0,3.394,2.66,97.34,0.013
9,908.0,4.226,2.25,97.75,0.011
10,469.0,4.362,1.43,98.57,0.007
11,246.0,4.359,1.02,98.98,0.005
12,90.0,4.462,1.02,98.98,0.005
13,83.0,4.0,0.82,99.18,0.004
14,78.0,3.987,0.41,99.59,0.002
15,75.0,4.039,0.2,99.8,0.001
16,73.0,4.181,0.41,99.59,0.002
17,73.0,4.275,0.2,99.8,0.001
18,73.0,4.456,0.2,99.8,0.001
19,73.0,4.244,0.2,99.8,0.001
20,73.0,4.304,0.2,99.8,0.001
21,73.0,4.104,0.2,99.8,0.001
22,73.0,4.245,0.2,99.8,0.001
23,72.0,4.343,0.2,99.8,0.001
24,72.0,4.538,0.41,99.59,0.002
25,72.0,4.093,0.41,99.59,0.002
26,72.0,4.24,0.41,99.59,0.002
27,72.0,4.206,0.41,99.59,0.002
28,72.0,4.244,0.41,99.59,0.002
29,72.0,4.352,0.41,99.59,0.002
30,72.0,3.998,0.41,99.59,0.002
