iter,fitness,time,XPL,XPT,DIV
0,49310.0,0.068,100.0,0.0,0.487
1,29953.0,0.68,45.38,54.62,0.221
2,17301.0,0.738,28.75,71.25,0.14
3,9524.0,0.91,17.86,82.14,0.087
4,5366.0,1.776,11.09,88.91,0.054
5,2584.0,3.017,7.8,92.2,0.038
6,1456.0,3.504,5.13,94.87,0.025
7,757.0,3.356,2.67,97.33,0.013
8,411.0,3.608,1.85,98.15,0.009
9,351.0,3.634,1.44,98.56,0.007
10,337.0,3.549,1.03,98.97,0.005
11,331.0,3.72,1.03,98.97,0.005
12,328.0,3.509,0.62,99.38,0.003
13,328.0,3.452,0.82,99.18,0.004
14,326.0,3.41,0.82,99.18,0.004
15,326.0,3.421,0.82,99.18,0.004
16,326.0,3.369,0.82,99.18,0.004
17,326.0,3.432,1.03,98.97,0.005
18,325.0,3.343,0.62,99.38,0.003
19,325.0,3.438,0.82,99.18,0.004
20,325.0,3.184,0.62,99.38,0.003
21,325.0,3.158,0.82,99.18,0.004
22,324.0,3.098,0.82,99.18,0.004
23,324.0,3.258,1.03,98.97,0.005
24,324.0,3.128,0.82,99.18,0.004
25,324.0,3.257,0.82,99.18,0.004
26,324.0,3.255,0.82,99.18,0.004
27,324.0,3.138,0.82,99.18,0.004
28,324.0,3.115,0.82,99.18,0.004
29,324.0,3.107,0.82,99.18,0.004
30,324.0,3.01,0.82,99.18,0.004
