iter,fitness,time,XPL,XPT,DIV
0,247155.0,0.51,100.0,0.0,0.488
1,121517.0,4.605,47.13,52.87,0.23
2,61088.0,4.542,22.54,77.46,0.11
3,30793.0,4.506,11.48,88.52,0.056
4,15050.0,8.107,5.94,94.06,0.029
5,7084.0,57.414,3.69,96.31,0.018
6,3031.0,143.165,2.46,97.54,0.012
7,1187.0,133.498,1.64,98.36,0.008
8,548.0,121.277,1.02,98.98,0.005
9,269.0,112.994,0.61,99.39,0.003
10,191.0,105.735,0.61,99.39,0.003
11,182.0,106.962,0.41,99.59,0.002
12,178.0,99.726,0.41,99.59,0.002
13,177.0,98.31,0.2,99.8,0.001
14,176.0,93.097,0.2,99.8,0.001
15,175.0,94.858,0.2,99.8,0.001
16,175.0,101.024,0.41,99.59,0.002
17,175.0,99.827,0.2,99.8,0.001
18,175.0,101.526,0.2,99.8,0.001
19,175.0,97.057,0.2,99.8,0.001
20,175.0,105.324,0.2,99.8,0.001
21,175.0,98.544,0.2,99.8,0.001
22,175.0,99.232,0.2,99.8,0.001
23,175.0,89.954,0.2,99.8,0.001
24,175.0,96.419,0.2,99.8,0.001
25,175.0,91.062,0.2,99.8,0.001
26,175.0,91.781,0.2,99.8,0.001
27,175.0,95.869,0.2,99.8,0.001
28,175.0,92.541,0.2,99.8,0.001
29,175.0,98.021,0.2,99.8,0.001
30,175.0,92.794,0.2,99.8,0.001
