iter,fitness,time,XPL,XPT,DIV
0,72819.0,0.112,100.0,0.0,0.488
1,26893.0,1.231,46.52,53.48,0.227
2,7357.0,1.217,16.19,83.81,0.079
3,1171.0,4.004,5.94,94.06,0.029
4,152.0,8.909,2.25,97.75,0.011
5,78.0,6.041,1.23,98.77,0.006
6,74.0,4.97,0.41,99.59,0.002
7,72.0,4.851,0.2,99.8,0.001
8,72.0,4.371,0.2,99.8,0.001
9,72.0,4.404,0.2,99.8,0.001
10,72.0,4.58,0.2,99.8,0.001
11,72.0,4.604,0.2,99.8,0.001
12,72.0,4.663,0.2,99.8,0.001
13,72.0,4.702,0.41,99.59,0.002
14,72.0,4.496,0.41,99.59,0.002
15,72.0,4.873,0.2,99.8,0.001
16,72.0,4.668,0.41,99.59,0.002
17,72.0,4.779,0.41,99.59,0.002
18,72.0,4.438,0.2,99.8,0.001
19,72.0,4.57,0.2,99.8,0.001
20,72.0,4.697,0.2,99.8,0.001
21,72.0,4.762,0.41,99.59,0.002
22,72.0,4.641,0.41,99.59,0.002
23,72.0,4.765,0.41,99.59,0.002
24,72.0,4.467,0.41,99.59,0.002
25,72.0,4.554,0.41,99.59,0.002
26,72.0,4.664,0.41,99.59,0.002
27,72.0,4.698,0.2,99.8,0.001
28,72.0,4.885,0.41,99.59,0.002
29,72.0,4.883,0.41,99.59,0.002
30,72.0,5.041,0.2,99.8,0.001
