iter,fitness,time,XPL,XPT,DIV
0,70974.0,0.104,100.0,0.0,0.487
1,26127.0,1.147,45.17,54.83,0.22
2,7137.0,1.125,15.61,84.39,0.076
3,1445.0,4.471,5.54,94.46,0.027
4,230.0,7.261,2.26,97.74,0.011
5,88.0,6.063,1.03,98.97,0.005
6,83.0,5.041,0.62,99.38,0.003
7,80.0,4.516,0.41,99.59,0.002
8,80.0,4.53,0.41,99.59,0.002
9,79.0,4.275,0.21,99.79,0.001
10,79.0,4.515,0.41,99.59,0.002
11,79.0,4.327,0.41,99.59,0.002
12,79.0,4.465,0.41,99.59,0.002
13,79.0,4.502,0.41,99.59,0.002
14,79.0,4.481,0.41,99.59,0.002
15,79.0,4.511,0.41,99.59,0.002
16,79.0,4.571,0.41,99.59,0.002
17,79.0,4.481,0.41,99.59,0.002
18,79.0,4.469,0.41,99.59,0.002
19,79.0,4.102,0.41,99.59,0.002
20,79.0,4.666,0.41,99.59,0.002
21,79.0,4.672,0.41,99.59,0.002
22,79.0,4.226,0.41,99.59,0.002
23,79.0,4.486,0.41,99.59,0.002
24,79.0,4.657,0.41,99.59,0.002
25,79.0,4.395,0.41,99.59,0.002
26,79.0,4.422,0.41,99.59,0.002
27,79.0,4.452,0.41,99.59,0.002
28,79.0,4.36,0.41,99.59,0.002
29,79.0,4.682,0.41,99.59,0.002
30,79.0,4.623,0.41,99.59,0.002
