iter,fitness,time,XPL,XPT,DIV
0,71447.0,0.111,100.0,0.0,0.487
1,42864.0,1.082,45.59,54.41,0.222
2,25072.0,1.074,27.72,72.28,0.135
3,14469.0,1.062,16.84,83.16,0.082
4,7342.0,1.063,9.86,90.14,0.048
5,3724.0,1.429,5.54,94.46,0.027
6,1987.0,3.438,3.7,96.3,0.018
7,728.0,5.416,2.87,97.13,0.014
8,283.0,5.843,1.64,98.36,0.008
9,125.0,5.487,1.03,98.97,0.005
10,93.0,5.389,0.62,99.38,0.003
11,88.0,5.23,0.41,99.59,0.002
12,85.0,5.24,0.41,99.59,0.002
13,82.0,5.338,0.41,99.59,0.002
14,81.0,5.542,0.41,99.59,0.002
15,80.0,5.124,0.41,99.59,0.002
16,80.0,5.123,0.41,99.59,0.002
17,80.0,5.123,0.21,99.79,0.001
18,80.0,4.742,0.21,99.79,0.001
19,80.0,4.749,0.21,99.79,0.001
20,80.0,5.174,0.41,99.59,0.002
21,80.0,5.107,0.41,99.59,0.002
22,80.0,4.837,0.41,99.59,0.002
23,80.0,4.761,0.41,99.59,0.002
24,80.0,4.611,0.41,99.59,0.002
25,80.0,4.625,0.41,99.59,0.002
26,80.0,4.71,0.41,99.59,0.002
27,80.0,4.927,0.21,99.79,0.001
28,80.0,4.678,0.41,99.59,0.002
29,80.0,4.345,0.41,99.59,0.002
30,80.0,4.394,0.41,99.59,0.002
