iter,fitness,time,XPL,XPT,DIV
0,71376.0,0.105,100.0,0.0,0.488
1,25916.0,1.13,44.88,55.12,0.219
2,6657.0,1.126,15.98,84.02,0.078
3,1469.0,5.026,5.12,94.88,0.025
4,244.0,7.47,2.25,97.75,0.011
5,88.0,5.737,0.82,99.18,0.004
6,86.0,4.747,0.41,99.59,0.002
7,85.0,4.242,0.41,99.59,0.002
8,85.0,4.522,0.41,99.59,0.002
9,85.0,4.563,0.2,99.8,0.001
10,85.0,4.542,0.41,99.59,0.002
11,85.0,4.428,0.41,99.59,0.002
12,85.0,4.349,0.2,99.8,0.001
13,85.0,4.432,0.2,99.8,0.001
14,85.0,4.493,0.2,99.8,0.001
15,85.0,4.434,0.2,99.8,0.001
16,85.0,4.245,0.41,99.59,0.002
17,85.0,4.558,0.41,99.59,0.002
18,85.0,4.37,0.41,99.59,0.002
19,85.0,4.373,0.2,99.8,0.001
20,85.0,4.448,0.2,99.8,0.001
21,85.0,4.547,0.2,99.8,0.001
22,85.0,4.676,0.41,99.59,0.002
23,85.0,4.697,0.2,99.8,0.001
24,85.0,4.361,0.2,99.8,0.001
25,85.0,4.65,0.41,99.59,0.002
26,85.0,4.614,0.41,99.59,0.002
27,85.0,4.715,0.41,99.59,0.002
28,85.0,4.38,0.2,99.8,0.001
29,85.0,4.436,0.41,99.59,0.002
30,85.0,4.466,0.41,99.59,0.002
