iter,fitness,time,XPL,XPT,DIV
0,70556.0,0.105,100.0,0.0,0.487
1,47798.0,1.121,39.22,60.78,0.191
2,32017.0,1.115,26.28,73.72,0.128
3,21224.0,1.114,18.28,81.72,0.089
4,13733.0,1.103,12.11,87.89,0.059
5,8707.0,1.106,7.8,92.2,0.038
6,5371.0,1.212,5.13,94.87,0.025
7,3324.0,2.132,3.7,96.3,0.018
8,1785.0,3.248,3.08,96.92,0.015
9,945.0,4.031,2.26,97.74,0.011
10,353.0,4.393,1.64,98.36,0.008
11,178.0,4.362,1.03,98.97,0.005
12,99.0,3.898,1.03,98.97,0.005
13,77.0,4.164,0.41,99.59,0.002
14,74.0,3.927,0.41,99.59,0.002
15,74.0,4.009,0.41,99.59,0.002
16,74.0,4.108,0.21,99.79,0.001
17,74.0,4.003,0.21,99.79,0.001
18,74.0,3.878,0.21,99.79,0.001
19,74.0,3.942,0.21,99.79,0.001
20,74.0,3.82,0.21,99.79,0.001
21,74.0,3.928,0.21,99.79,0.001
22,74.0,3.879,0.21,99.79,0.001
23,74.0,3.848,0.21,99.79,0.001
24,74.0,3.918,0.21,99.79,0.001
25,74.0,3.971,0.21,99.79,0.001
26,74.0,3.922,0.41,99.59,0.002
27,74.0,3.772,0.21,99.79,0.001
28,74.0,3.983,0.41,99.59,0.002
29,74.0,3.997,0.41,99.59,0.002
30,74.0,4.082,0.21,99.79,0.001
