iter,fitness,time,XPL,XPT,DIV
0,248505.0,0.522,100.0,0.0,0.487
1,151908.0,4.253,46.2,53.8,0.225
2,92321.0,4.244,28.54,71.46,0.139
3,54733.0,4.189,17.66,82.34,0.086
4,32161.0,4.179,10.68,89.32,0.052
5,18153.0,4.833,6.37,93.63,0.031
6,9969.0,22.941,3.9,96.1,0.019
7,5465.0,82.786,2.87,97.13,0.014
8,2701.0,117.252,2.05,97.95,0.01
9,1298.0,124.298,1.64,98.36,0.008
10,506.0,124.09,1.03,98.97,0.005
11,293.0,112.199,0.82,99.18,0.004
12,202.0,120.024,0.62,99.38,0.003
13,186.0,115.458,0.41,99.59,0.002
14,183.0,111.482,0.41,99.59,0.002
15,177.0,113.465,0.41,99.59,0.002
16,177.0,111.713,0.41,99.59,0.002
17,177.0,107.25,0.21,99.79,0.001
18,176.0,94.95,0.21,99.79,0.001
19,176.0,106.787,0.21,99.79,0.001
20,176.0,102.027,0.21,99.79,0.001
21,176.0,97.824,0.21,99.79,0.001
22,176.0,104.535,0.41,99.59,0.002
23,176.0,101.099,0.21,99.79,0.001
24,175.0,92.828,0.21,99.79,0.001
25,175.0,92.136,0.21,99.79,0.001
26,175.0,91.032,0.21,99.79,0.001
27,174.0,92.157,0.21,99.79,0.001
28,174.0,89.919,0.21,99.79,0.001
29,174.0,95.482,0.41,99.59,0.002
30,174.0,93.511,0.41,99.59,0.002
