iter,fitness,time,XPL,XPT,DIV
0,23152.0,0.035,100.0,0.0,0.487
1,23152.0,0.056,78.23,21.77,0.381
2,22476.0,0.057,76.39,23.61,0.372
3,22476.0,0.055,79.67,20.33,0.388
4,22067.0,0.056,78.03,21.97,0.38
5,22067.0,0.058,78.03,21.97,0.38
6,22067.0,0.057,78.03,21.97,0.38
7,22067.0,0.06,77.41,22.59,0.377
8,22067.0,0.056,76.18,23.82,0.371
9,22067.0,0.059,77.21,22.79,0.376
10,21851.0,0.055,77.62,22.38,0.378
11,21851.0,0.054,78.44,21.56,0.382
12,21851.0,0.055,77.0,23.0,0.375
13,21851.0,0.055,77.21,22.79,0.376
14,21851.0,0.054,78.23,21.77,0.381
15,21851.0,0.056,78.03,21.97,0.38
16,21851.0,0.056,76.18,23.82,0.371
17,21851.0,0.056,77.82,22.18,0.379
18,21851.0,0.057,76.59,23.41,0.373
19,21851.0,0.06,78.03,21.97,0.38
20,21851.0,0.056,77.82,22.18,0.379
21,21851.0,0.057,78.44,21.56,0.382
22,21851.0,0.057,77.82,22.18,0.379
23,21851.0,0.057,78.23,21.77,0.381
24,21851.0,0.056,77.41,22.59,0.377
25,21851.0,0.057,78.03,21.97,0.38
26,21851.0,0.056,79.67,20.33,0.388
27,21851.0,0.055,77.62,22.38,0.378
28,21851.0,0.057,78.23,21.77,0.381
29,21851.0,0.058,78.23,21.77,0.381
30,21851.0,0.058,76.18,23.82,0.371
