iter,fitness,time,XPL,XPT,DIV
0,70618.0,0.106,100.0,0.0,0.488
1,41781.0,1.02,45.08,54.92,0.22
2,24565.0,1.008,27.05,72.95,0.132
3,14458.0,1.007,16.8,83.2,0.082
4,7900.0,1.014,10.04,89.96,0.049
5,4197.0,1.164,5.74,94.26,0.028
6,2006.0,2.835,3.89,96.11,0.019
7,873.0,4.7,2.66,97.34,0.013
8,319.0,4.824,1.64,98.36,0.008
9,141.0,4.67,1.02,98.98,0.005
10,86.0,4.472,0.82,99.18,0.004
11,83.0,4.489,0.41,99.59,0.002
12,82.0,4.726,0.41,99.59,0.002
13,82.0,4.707,0.41,99.59,0.002
14,82.0,4.615,0.41,99.59,0.002
15,82.0,4.582,0.41,99.59,0.002
16,82.0,4.604,0.41,99.59,0.002
17,82.0,4.48,0.2,99.8,0.001
18,81.0,4.346,0.41,99.59,0.002
19,81.0,4.618,0.41,99.59,0.002
20,81.0,4.776,0.41,99.59,0.002
21,81.0,4.511,0.61,99.39,0.003
22,81.0,4.548,0.41,99.59,0.002
23,81.0,4.294,0.41,99.59,0.002
24,81.0,4.467,0.41,99.59,0.002
25,81.0,4.449,0.41,99.59,0.002
26,81.0,4.349,0.41,99.59,0.002
27,81.0,4.512,0.61,99.39,0.003
28,81.0,4.458,0.61,99.39,0.003
29,81.0,4.497,0.61,99.39,0.003
30,81.0,4.499,0.61,99.39,0.003
