iter,fitness,time,XPL,XPT,DIV
0,71728.0,0.104,100.0,0.0,0.488
1,48585.0,1.072,40.16,59.84,0.196
2,31978.0,1.066,27.87,72.13,0.136
3,21053.0,1.06,18.65,81.35,0.091
4,13474.0,1.055,12.3,87.7,0.06
5,8416.0,1.062,8.61,91.39,0.042
6,4904.0,1.3,5.74,94.26,0.028
7,2904.0,1.933,3.48,96.52,0.017
8,1630.0,3.425,2.66,97.34,0.013
9,901.0,3.81,1.84,98.16,0.009
10,385.0,4.18,1.64,98.36,0.008
11,153.0,4.274,1.23,98.77,0.006
12,88.0,4.27,0.82,99.18,0.004
13,86.0,4.218,0.41,99.59,0.002
14,83.0,3.94,0.41,99.59,0.002
15,81.0,3.863,0.41,99.59,0.002
16,80.0,4.031,0.41,99.59,0.002
17,79.0,3.914,0.41,99.59,0.002
18,79.0,3.99,0.41,99.59,0.002
19,79.0,4.057,0.41,99.59,0.002
20,79.0,4.188,0.41,99.59,0.002
21,79.0,4.128,0.41,99.59,0.002
22,79.0,3.982,0.41,99.59,0.002
23,79.0,4.112,0.41,99.59,0.002
24,79.0,4.002,0.41,99.59,0.002
25,79.0,4.262,0.41,99.59,0.002
26,79.0,4.167,0.41,99.59,0.002
27,79.0,4.023,0.41,99.59,0.002
28,79.0,3.938,0.41,99.59,0.002
29,79.0,3.85,0.41,99.59,0.002
30,79.0,4.148,0.41,99.59,0.002
