iter,fitness,time,XPL,XPT,DIV
0,70959.0,0.105,100.0,0.0,0.487
1,42644.0,1.003,45.38,54.62,0.221
2,24979.0,0.979,27.1,72.9,0.132
3,13959.0,0.976,16.02,83.98,0.078
4,7759.0,0.989,9.65,90.35,0.047
5,3888.0,1.343,5.75,94.25,0.028
6,1759.0,2.678,3.9,96.1,0.019
7,728.0,4.585,2.46,97.54,0.012
8,354.0,4.66,1.44,98.56,0.007
9,109.0,4.633,1.03,98.97,0.005
10,87.0,4.795,0.41,99.59,0.002
11,84.0,4.793,0.41,99.59,0.002
12,83.0,4.598,0.41,99.59,0.002
13,83.0,4.739,0.41,99.59,0.002
14,83.0,4.449,0.41,99.59,0.002
15,83.0,4.666,0.41,99.59,0.002
16,82.0,4.712,0.41,99.59,0.002
17,82.0,4.413,0.41,99.59,0.002
18,82.0,4.659,0.41,99.59,0.002
19,82.0,4.48,0.41,99.59,0.002
20,82.0,4.322,0.41,99.59,0.002
21,82.0,4.476,0.41,99.59,0.002
22,82.0,4.248,0.21,99.79,0.001
23,82.0,4.32,0.41,99.59,0.002
24,82.0,4.25,0.41,99.59,0.002
25,82.0,4.533,0.41,99.59,0.002
26,82.0,4.252,0.41,99.59,0.002
27,82.0,4.374,0.41,99.59,0.002
28,82.0,4.156,0.41,99.59,0.002
29,82.0,4.181,0.41,99.59,0.002
30,82.0,4.19,0.41,99.59,0.002
