iter,fitness,time,XPL,XPT,DIV
0,70599.0,0.103,100.0,0.0,0.488
1,42190.0,1.006,45.08,54.92,0.22
2,25452.0,0.988,27.05,72.95,0.132
3,14580.0,0.981,16.39,83.61,0.08
4,8069.0,0.982,9.63,90.37,0.047
5,4340.0,1.324,5.74,94.26,0.028
6,2340.0,2.541,3.69,96.31,0.018
7,1131.0,4.658,2.87,97.13,0.014
8,541.0,4.759,1.84,98.16,0.009
9,141.0,4.872,1.43,98.57,0.007
10,99.0,4.925,1.23,98.77,0.006
11,89.0,4.811,0.82,99.18,0.004
12,85.0,4.698,0.41,99.59,0.002
13,83.0,4.575,0.41,99.59,0.002
14,83.0,4.791,0.41,99.59,0.002
15,83.0,4.311,0.41,99.59,0.002
16,83.0,4.456,0.41,99.59,0.002
17,83.0,4.499,0.41,99.59,0.002
18,83.0,4.456,0.41,99.59,0.002
19,83.0,4.3,0.41,99.59,0.002
20,83.0,4.451,0.41,99.59,0.002
21,83.0,4.274,0.41,99.59,0.002
22,83.0,4.46,0.41,99.59,0.002
23,83.0,4.021,0.41,99.59,0.002
24,83.0,4.192,0.41,99.59,0.002
25,83.0,4.232,0.41,99.59,0.002
26,83.0,4.601,0.41,99.59,0.002
27,83.0,4.378,0.41,99.59,0.002
28,83.0,4.369,0.41,99.59,0.002
29,83.0,4.187,0.2,99.8,0.001
30,83.0,4.086,0.41,99.59,0.002
