iter,fitness,time,XPL,XPT,DIV
0,69966.0,0.109,100.0,0.0,0.488
1,25143.0,1.214,45.7,54.3,0.223
2,6909.0,1.181,15.78,84.22,0.077
3,1285.0,4.843,5.53,94.47,0.027
4,169.0,8.155,2.05,97.95,0.01
5,87.0,5.727,0.82,99.18,0.004
6,83.0,5.133,0.61,99.39,0.003
7,82.0,4.984,0.61,99.39,0.003
8,81.0,4.462,0.41,99.59,0.002
9,80.0,4.305,0.2,99.8,0.001
10,80.0,4.384,0.2,99.8,0.001
11,80.0,4.522,0.41,99.59,0.002
12,80.0,4.418,0.41,99.59,0.002
13,80.0,4.503,0.41,99.59,0.002
14,80.0,4.554,0.41,99.59,0.002
15,80.0,4.211,0.2,99.8,0.001
16,80.0,4.372,0.41,99.59,0.002
17,80.0,4.527,0.41,99.59,0.002
18,80.0,4.834,0.2,99.8,0.001
19,79.0,4.349,0.2,99.8,0.001
20,79.0,4.78,0.41,99.59,0.002
21,79.0,4.377,0.41,99.59,0.002
22,79.0,4.53,0.41,99.59,0.002
23,79.0,4.36,0.41,99.59,0.002
24,79.0,4.506,0.41,99.59,0.002
25,79.0,4.62,0.41,99.59,0.002
26,79.0,4.67,0.41,99.59,0.002
27,79.0,4.459,0.41,99.59,0.002
28,79.0,4.488,0.41,99.59,0.002
29,79.0,4.37,0.41,99.59,0.002
30,79.0,4.306,0.41,99.59,0.002
