iter,fitness,time,XPL,XPT,DIV
0,71564.0,0.104,100.0,0.0,0.488
1,47793.0,1.078,41.19,58.81,0.201
2,32065.0,1.068,27.87,72.13,0.136
3,20865.0,1.069,19.26,80.74,0.094
4,13602.0,1.064,12.91,87.09,0.063
5,8698.0,1.069,8.61,91.39,0.042
6,5266.0,1.106,5.53,94.47,0.027
7,2997.0,1.632,3.89,96.11,0.019
8,1686.0,2.943,3.07,96.93,0.015
9,842.0,3.775,2.25,97.75,0.011
10,401.0,4.034,1.64,98.36,0.008
11,182.0,4.015,1.02,98.98,0.005
12,114.0,3.922,0.82,99.18,0.004
13,93.0,3.884,0.82,99.18,0.004
14,89.0,3.929,0.61,99.39,0.003
15,87.0,3.928,0.61,99.39,0.003
16,84.0,3.782,0.2,99.8,0.001
17,83.0,3.848,0.2,99.8,0.001
18,82.0,3.873,0.41,99.59,0.002
19,82.0,4.066,0.41,99.59,0.002
20,82.0,3.998,0.41,99.59,0.002
21,82.0,4.128,0.41,99.59,0.002
22,82.0,3.872,0.41,99.59,0.002
23,82.0,3.897,0.41,99.59,0.002
24,82.0,4.082,0.41,99.59,0.002
25,82.0,3.986,0.41,99.59,0.002
26,82.0,4.004,0.41,99.59,0.002
27,82.0,4.087,0.2,99.8,0.001
28,82.0,4.019,0.41,99.59,0.002
29,82.0,4.266,0.41,99.59,0.002
30,82.0,3.923,0.41,99.59,0.002
