iter,fitness,time,XPL,XPT,DIV
0,48334.0,0.07,100.0,0.0,0.488
1,32680.0,0.781,39.34,60.66,0.192
2,22178.0,0.789,26.43,73.57,0.129
3,14266.0,0.842,18.44,81.56,0.09
4,8744.0,1.142,12.5,87.5,0.061
5,5494.0,2.114,9.02,90.98,0.044
6,2830.0,2.94,7.17,92.83,0.035
7,1817.0,3.271,4.92,95.08,0.024
8,1012.0,3.01,3.28,96.72,0.016
9,536.0,2.977,2.05,97.95,0.01
10,376.0,3.242,1.43,98.57,0.007
11,342.0,3.254,1.43,98.57,0.007
12,332.0,3.299,1.02,98.98,0.005
13,328.0,3.867,0.82,99.18,0.004
14,323.0,3.715,0.61,99.39,0.003
15,322.0,3.359,1.02,98.98,0.005
16,321.0,3.156,1.02,98.98,0.005
17,318.0,3.117,0.82,99.18,0.004
18,318.0,3.306,0.82,99.18,0.004
19,317.0,3.205,0.82,99.18,0.004
20,317.0,3.096,0.82,99.18,0.004
21,317.0,3.089,0.82,99.18,0.004
22,317.0,2.993,0.82,99.18,0.004
23,317.0,3.143,0.82,99.18,0.004
24,317.0,3.337,0.82,99.18,0.004
25,317.0,3.21,1.02,98.98,0.005
26,317.0,3.122,0.82,99.18,0.004
27,317.0,3.126,0.61,99.39,0.003
28,316.0,3.048,0.82,99.18,0.004
29,316.0,3.255,0.82,99.18,0.004
30,316.0,3.667,0.82,99.18,0.004
