iter,fitness,time,XPL,XPT,DIV
0,73054.0,0.102,100.0,0.0,0.487
1,35014.0,1.17,46.82,53.18,0.228
2,17703.0,1.161,22.18,77.82,0.108
3,8251.0,1.178,11.09,88.91,0.054
4,3611.0,1.642,5.75,94.25,0.028
5,1364.0,4.678,3.9,96.1,0.019
6,505.0,5.356,2.46,97.54,0.012
7,139.0,5.167,1.23,98.77,0.006
8,82.0,4.347,0.62,99.38,0.003
9,75.0,4.227,0.41,99.59,0.002
10,74.0,4.175,0.41,99.59,0.002
11,73.0,3.893,0.41,99.59,0.002
12,73.0,4.168,0.21,99.79,0.001
13,73.0,4.256,0.41,99.59,0.002
14,73.0,3.73,0.41,99.59,0.002
15,73.0,3.898,0.41,99.59,0.002
16,73.0,3.683,0.21,99.79,0.001
17,73.0,3.975,0.41,99.59,0.002
18,73.0,3.92,0.21,99.79,0.001
19,73.0,4.015,0.41,99.59,0.002
20,73.0,3.729,0.41,99.59,0.002
21,73.0,3.753,0.21,99.79,0.001
22,73.0,3.864,0.21,99.79,0.001
23,73.0,3.833,0.41,99.59,0.002
24,73.0,3.746,0.21,99.79,0.001
25,73.0,3.791,0.41,99.59,0.002
26,73.0,3.691,0.21,99.79,0.001
27,73.0,3.943,0.21,99.79,0.001
28,73.0,3.732,0.21,99.79,0.001
29,73.0,3.885,0.21,99.79,0.001
30,73.0,3.722,0.41,99.59,0.002
