iter,fitness,time,XPL,XPT,DIV
0,71625.0,0.104,100.0,0.0,0.487
1,31539.0,1.144,44.97,55.03,0.219
2,15395.0,1.122,20.53,79.47,0.1
3,6563.0,1.113,10.47,89.53,0.051
4,2756.0,1.83,5.34,94.66,0.026
5,928.0,5.519,3.49,96.51,0.017
6,273.0,6.14,2.05,97.95,0.01
7,112.0,6.064,1.44,98.56,0.007
8,87.0,4.961,0.82,99.18,0.004
9,84.0,4.617,0.41,99.59,0.002
10,80.0,4.542,0.41,99.59,0.002
11,80.0,5.021,0.62,99.38,0.003
12,80.0,5.115,0.62,99.38,0.003
13,80.0,4.826,0.62,99.38,0.003
14,80.0,4.58,0.62,99.38,0.003
15,80.0,4.644,0.62,99.38,0.003
16,80.0,4.653,0.62,99.38,0.003
17,80.0,4.641,0.62,99.38,0.003
18,80.0,4.855,0.62,99.38,0.003
19,80.0,4.649,0.62,99.38,0.003
20,79.0,4.308,0.62,99.38,0.003
21,79.0,4.487,0.62,99.38,0.003
22,79.0,4.489,0.62,99.38,0.003
23,79.0,4.692,0.62,99.38,0.003
24,79.0,4.322,0.62,99.38,0.003
25,79.0,4.383,0.62,99.38,0.003
26,79.0,4.635,0.62,99.38,0.003
27,79.0,4.684,0.62,99.38,0.003
28,79.0,4.644,0.62,99.38,0.003
29,79.0,4.363,0.62,99.38,0.003
30,79.0,4.587,0.62,99.38,0.003
