iter,fitness,time,XPL,XPT,DIV
0,48267.0,0.067,100.0,0.0,0.487
1,28154.0,0.68,45.38,54.62,0.221
2,15875.0,0.713,27.93,72.07,0.136
3,8809.0,0.981,16.84,83.16,0.082
4,4639.0,1.934,10.68,89.32,0.052
5,2461.0,3.255,7.6,92.4,0.037
6,1328.0,3.725,4.93,95.07,0.024
7,633.0,3.364,2.87,97.13,0.014
8,402.0,3.328,2.05,97.95,0.01
9,340.0,3.485,1.23,98.77,0.006
10,334.0,3.562,1.03,98.97,0.005
11,325.0,3.278,0.82,99.18,0.004
12,324.0,3.425,0.82,99.18,0.004
13,317.0,3.477,1.23,98.77,0.006
14,317.0,3.544,1.23,98.77,0.006
15,317.0,3.453,1.23,98.77,0.006
16,317.0,3.459,1.23,98.77,0.006
17,317.0,3.336,1.03,98.97,0.005
18,317.0,3.329,1.03,98.97,0.005
19,317.0,3.205,1.03,98.97,0.005
20,317.0,3.131,1.03,98.97,0.005
21,317.0,3.145,1.03,98.97,0.005
22,316.0,3.058,1.03,98.97,0.005
23,316.0,3.245,1.03,98.97,0.005
24,316.0,3.095,1.03,98.97,0.005
25,316.0,3.049,0.82,99.18,0.004
26,316.0,3.287,0.82,99.18,0.004
27,316.0,2.924,0.82,99.18,0.004
28,316.0,3.103,1.03,98.97,0.005
29,316.0,3.191,1.03,98.97,0.005
30,316.0,2.923,0.82,99.18,0.004
