iter,fitness,time,XPL,XPT,DIV
0,48719.0,0.07,100.0,0.0,0.487
1,32549.0,0.765,40.04,59.96,0.195
2,21271.0,0.775,27.72,72.28,0.135
3,13964.0,0.802,18.48,81.52,0.09
4,9056.0,1.193,12.73,87.27,0.062
5,5542.0,1.813,9.65,90.35,0.047
6,3384.0,2.597,6.98,93.02,0.034
7,2168.0,3.001,5.34,94.66,0.026
8,1319.0,3.372,3.9,96.1,0.019
9,715.0,3.442,3.08,96.92,0.015
10,481.0,3.211,1.85,98.15,0.009
11,386.0,3.185,1.44,98.56,0.007
12,340.0,3.338,1.44,98.56,0.007
13,332.0,3.296,1.03,98.97,0.005
14,330.0,3.626,1.03,98.97,0.005
15,327.0,3.193,0.82,99.18,0.004
16,324.0,3.352,0.82,99.18,0.004
17,324.0,3.408,0.82,99.18,0.004
18,324.0,3.289,0.62,99.38,0.003
19,324.0,3.232,0.82,99.18,0.004
20,324.0,3.412,0.82,99.18,0.004
21,322.0,3.505,0.82,99.18,0.004
22,322.0,3.405,0.82,99.18,0.004
23,322.0,3.52,0.62,99.38,0.003
24,322.0,3.342,0.62,99.38,0.003
25,322.0,3.19,0.62,99.38,0.003
26,322.0,3.231,0.62,99.38,0.003
27,322.0,3.178,0.82,99.18,0.004
28,322.0,3.477,0.62,99.38,0.003
29,322.0,3.27,0.82,99.18,0.004
30,322.0,3.427,0.62,99.38,0.003
