iter,fitness,time,XPL,XPT,DIV
0,247802.0,0.502,100.0,0.0,0.488
1,98231.0,5.099,46.11,53.89,0.225
2,30328.0,5.024,17.62,82.38,0.086
3,7305.0,47.634,5.74,94.26,0.028
4,1239.0,199.132,2.66,97.34,0.013
5,198.0,150.477,1.02,98.98,0.005
6,185.0,111.404,0.61,99.39,0.003
7,179.0,102.68,0.41,99.59,0.002
8,177.0,101.161,0.41,99.59,0.002
9,176.0,97.725,0.41,99.59,0.002
10,175.0,94.368,0.2,99.8,0.001
11,174.0,97.119,0.41,99.59,0.002
12,174.0,98.241,0.2,99.8,0.001
13,174.0,94.643,0.2,99.8,0.001
14,173.0,92.888,0.2,99.8,0.001
15,173.0,94.386,0.2,99.8,0.001
16,173.0,96.873,0.2,99.8,0.001
17,173.0,96.86,0.2,99.8,0.001
18,173.0,95.454,0.2,99.8,0.001
19,173.0,94.628,0.2,99.8,0.001
20,173.0,90.814,0.2,99.8,0.001
21,173.0,91.977,0.2,99.8,0.001
22,173.0,90.683,0.2,99.8,0.001
23,173.0,91.288,0.2,99.8,0.001
24,173.0,97.578,0.2,99.8,0.001
25,173.0,93.082,0.2,99.8,0.001
26,173.0,96.92,0.2,99.8,0.001
27,173.0,96.327,0.2,99.8,0.001
28,173.0,95.267,0.2,99.8,0.001
29,173.0,89.61,0.2,99.8,0.001
30,173.0,97.819,0.2,99.8,0.001
