iter,fitness,time,XPL,XPT,DIV
0,70156.0,0.146,100.0,0.0,0.487
1,41467.0,1.069,44.35,55.65,0.216
2,24203.0,1.056,26.9,73.1,0.131
3,13814.0,1.051,16.02,83.98,0.078
4,7175.0,1.055,9.24,90.76,0.045
5,3867.0,1.315,5.34,94.66,0.026
6,1727.0,3.312,3.9,96.1,0.019
7,740.0,5.837,2.87,97.13,0.014
8,318.0,5.699,1.64,98.36,0.008
9,127.0,5.359,1.23,98.77,0.006
10,89.0,5.396,0.41,99.59,0.002
11,85.0,5.251,0.41,99.59,0.002
12,84.0,5.276,0.41,99.59,0.002
13,84.0,4.817,0.41,99.59,0.002
14,83.0,5.245,0.41,99.59,0.002
15,82.0,5.191,0.21,99.79,0.001
16,81.0,4.793,0.21,99.79,0.001
17,81.0,4.774,0.21,99.79,0.001
18,80.0,4.903,0.21,99.79,0.001
19,79.0,4.674,0.21,99.79,0.001
20,79.0,5.054,0.41,99.59,0.002
21,79.0,5.722,0.41,99.59,0.002
22,79.0,5.64,0.41,99.59,0.002
23,79.0,5.172,0.41,99.59,0.002
24,79.0,5.422,0.41,99.59,0.002
25,79.0,5.17,0.41,99.59,0.002
26,79.0,5.37,0.41,99.59,0.002
27,79.0,4.838,0.41,99.59,0.002
28,79.0,5.111,0.41,99.59,0.002
29,79.0,5.279,0.41,99.59,0.002
30,79.0,5.167,0.41,99.59,0.002
