iter,fitness,time,XPL,XPT,DIV
0,71403.0,0.104,100.0,0.0,0.487
1,31415.0,1.149,45.38,54.62,0.221
2,14525.0,1.139,20.33,79.67,0.099
3,5771.0,1.17,9.86,90.14,0.048
4,2441.0,2.288,4.72,95.28,0.023
5,843.0,5.31,3.08,96.92,0.015
6,228.0,5.179,1.44,98.56,0.007
7,99.0,4.855,0.82,99.18,0.004
8,82.0,4.336,0.41,99.59,0.002
9,81.0,4.241,0.21,99.79,0.001
10,80.0,4.327,0.41,99.59,0.002
11,80.0,4.33,0.41,99.59,0.002
12,80.0,4.399,0.41,99.59,0.002
13,80.0,4.132,0.41,99.59,0.002
14,80.0,3.874,0.21,99.79,0.001
15,80.0,4.062,0.41,99.59,0.002
16,80.0,4.347,0.41,99.59,0.002
17,80.0,4.162,0.41,99.59,0.002
18,80.0,4.208,0.41,99.59,0.002
19,79.0,4.319,0.41,99.59,0.002
20,79.0,4.198,0.41,99.59,0.002
21,79.0,4.039,0.41,99.59,0.002
22,79.0,3.998,0.41,99.59,0.002
23,79.0,4.114,0.41,99.59,0.002
24,79.0,3.905,0.41,99.59,0.002
25,79.0,4.062,0.41,99.59,0.002
26,79.0,4.076,0.41,99.59,0.002
27,79.0,4.15,0.41,99.59,0.002
28,79.0,4.035,0.41,99.59,0.002
29,79.0,4.074,0.41,99.59,0.002
30,79.0,3.972,0.41,99.59,0.002
