iter,fitness,time,XPL,XPT,DIV
0,70407.0,0.103,100.0,0.0,0.488
1,42873.0,1.003,45.29,54.71,0.221
2,25391.0,0.993,28.07,71.93,0.137
3,14214.0,0.998,16.8,83.2,0.082
4,7956.0,0.998,10.45,89.55,0.051
5,4017.0,1.172,6.35,93.65,0.031
6,1854.0,2.531,4.1,95.9,0.02
7,847.0,4.183,2.46,97.54,0.012
8,302.0,4.905,1.84,98.16,0.009
9,138.0,4.707,1.23,98.77,0.006
10,89.0,4.818,1.02,98.98,0.005
11,87.0,4.58,0.61,99.39,0.003
12,85.0,4.541,0.41,99.59,0.002
13,84.0,4.747,0.41,99.59,0.002
14,84.0,5.02,0.41,99.59,0.002
15,84.0,4.553,0.41,99.59,0.002
16,84.0,4.644,0.41,99.59,0.002
17,83.0,4.569,0.41,99.59,0.002
18,83.0,4.394,0.41,99.59,0.002
19,83.0,4.411,0.41,99.59,0.002
20,83.0,4.389,0.41,99.59,0.002
21,83.0,4.325,0.41,99.59,0.002
22,83.0,4.372,0.41,99.59,0.002
23,83.0,4.271,0.41,99.59,0.002
24,83.0,4.286,0.41,99.59,0.002
25,83.0,4.452,0.61,99.39,0.003
26,83.0,4.344,0.41,99.59,0.002
27,83.0,4.227,0.41,99.59,0.002
28,83.0,4.512,0.61,99.39,0.003
29,83.0,4.526,0.41,99.59,0.002
30,83.0,4.378,0.41,99.59,0.002
