iter,fitness,time,XPL,XPT,DIV
0,71334.0,0.107,100.0,0.0,0.487
1,26655.0,1.253,45.59,54.41,0.222
2,7452.0,1.185,16.22,83.78,0.079
3,1261.0,4.598,5.75,94.25,0.028
4,190.0,8.103,2.26,97.74,0.011
5,91.0,5.682,1.03,98.97,0.005
6,85.0,4.918,0.62,99.38,0.003
7,83.0,4.447,0.41,99.59,0.002
8,82.0,4.417,0.41,99.59,0.002
9,82.0,4.626,0.41,99.59,0.002
10,82.0,4.874,0.41,99.59,0.002
11,82.0,4.381,0.41,99.59,0.002
12,82.0,4.609,0.41,99.59,0.002
13,82.0,4.66,0.41,99.59,0.002
14,82.0,4.651,0.41,99.59,0.002
15,82.0,4.726,0.41,99.59,0.002
16,82.0,4.672,0.41,99.59,0.002
17,82.0,4.719,0.41,99.59,0.002
18,82.0,4.535,0.41,99.59,0.002
19,82.0,4.718,0.41,99.59,0.002
20,82.0,4.523,0.41,99.59,0.002
21,82.0,4.445,0.41,99.59,0.002
22,82.0,4.451,0.41,99.59,0.002
23,82.0,4.627,0.41,99.59,0.002
24,82.0,4.771,0.41,99.59,0.002
25,82.0,4.564,0.41,99.59,0.002
26,82.0,4.691,0.41,99.59,0.002
27,82.0,4.56,0.41,99.59,0.002
28,82.0,4.522,0.41,99.59,0.002
29,82.0,4.44,0.41,99.59,0.002
30,82.0,4.399,0.41,99.59,0.002
