iter,fitness,time,XPL,XPT,DIV
0,245288.0,0.511,100.0,0.0,0.488
1,124628.0,4.596,47.13,52.87,0.23
2,56969.0,4.547,22.75,77.25,0.111
3,25427.0,4.607,10.25,89.75,0.05
4,12798.0,12.229,4.92,95.08,0.024
5,5228.0,79.234,3.28,96.72,0.016
6,2046.0,153.64,2.05,97.95,0.01
7,801.0,129.688,1.23,98.77,0.006
8,332.0,115.612,0.82,99.18,0.004
9,193.0,108.366,0.61,99.39,0.003
10,186.0,117.023,0.61,99.39,0.003
11,182.0,110.141,0.41,99.59,0.002
12,180.0,102.657,0.41,99.59,0.002
13,179.0,99.017,0.2,99.8,0.001
14,177.0,101.598,0.2,99.8,0.001
15,177.0,93.018,0.2,99.8,0.001
16,177.0,94.118,0.2,99.8,0.001
17,177.0,95.877,0.2,99.8,0.001
18,176.0,96.989,0.2,99.8,0.001
19,176.0,102.702,0.2,99.8,0.001
20,175.0,87.233,0.2,99.8,0.001
21,175.0,91.374,0.2,99.8,0.001
22,175.0,93.772,0.2,99.8,0.001
23,175.0,87.83,0.2,99.8,0.001
24,175.0,91.681,0.2,99.8,0.001
25,175.0,89.801,0.2,99.8,0.001
26,175.0,90.145,0.2,99.8,0.001
27,175.0,87.86,0.2,99.8,0.001
28,175.0,90.76,0.2,99.8,0.001
29,175.0,89.916,0.2,99.8,0.001
30,175.0,91.452,0.2,99.8,0.001
