iter,fitness,time,XPL,XPT,DIV
0,246820.0,0.515,100.0,0.0,0.488
1,95105.0,5.298,45.9,54.1,0.224
2,29549.0,5.289,17.01,82.99,0.083
3,6578.0,52.397,5.53,94.47,0.027
4,1297.0,230.266,2.25,97.75,0.011
5,213.0,170.192,1.02,98.98,0.005
6,183.0,120.836,0.61,99.39,0.003
7,181.0,108.983,0.41,99.59,0.002
8,180.0,99.532,0.2,99.8,0.001
9,179.0,101.285,0.2,99.8,0.001
10,179.0,100.605,0.2,99.8,0.001
11,179.0,102.366,0.2,99.8,0.001
12,179.0,108.325,0.2,99.8,0.001
13,179.0,99.447,0.2,99.8,0.001
14,178.0,102.851,0.2,99.8,0.001
15,178.0,102.791,0.2,99.8,0.001
16,178.0,103.693,0.2,99.8,0.001
17,178.0,106.603,0.2,99.8,0.001
18,178.0,102.675,0.2,99.8,0.001
19,178.0,100.598,0.2,99.8,0.001
20,178.0,98.132,0.2,99.8,0.001
21,178.0,98.387,0.2,99.8,0.001
22,178.0,98.798,0.2,99.8,0.001
23,178.0,97.751,0.2,99.8,0.001
24,178.0,95.811,0.2,99.8,0.001
25,178.0,97.835,0.2,99.8,0.001
26,178.0,104.798,0.2,99.8,0.001
27,178.0,101.566,0.2,99.8,0.001
28,178.0,105.065,0.2,99.8,0.001
29,178.0,99.881,0.2,99.8,0.001
30,178.0,98.761,0.2,99.8,0.001
