iter,fitness,time,XPL,XPT,DIV
0,247356.0,0.51,100.0,0.0,0.488
1,126958.0,4.611,46.31,53.69,0.226
2,64001.0,4.565,23.36,76.64,0.114
3,28462.0,4.477,11.89,88.11,0.058
4,13410.0,9.078,5.74,94.26,0.028
5,5640.0,84.892,3.48,96.52,0.017
6,2435.0,130.244,2.25,97.75,0.011
7,874.0,140.885,1.43,98.57,0.007
8,337.0,112.977,0.82,99.18,0.004
9,197.0,109.775,0.61,99.39,0.003
10,182.0,106.014,0.41,99.59,0.002
11,179.0,103.769,0.41,99.59,0.002
12,177.0,102.814,0.2,99.8,0.001
13,176.0,99.094,0.41,99.59,0.002
14,175.0,101.337,0.2,99.8,0.001
15,174.0,97.339,0.2,99.8,0.001
16,174.0,104.487,0.2,99.8,0.001
17,174.0,99.562,0.2,99.8,0.001
18,174.0,102.265,0.2,99.8,0.001
19,174.0,96.475,0.2,99.8,0.001
20,174.0,91.234,0.2,99.8,0.001
21,174.0,94.09,0.2,99.8,0.001
22,174.0,91.656,0.2,99.8,0.001
23,174.0,98.194,0.2,99.8,0.001
24,174.0,96.213,0.2,99.8,0.001
25,174.0,91.951,0.2,99.8,0.001
26,174.0,94.446,0.2,99.8,0.001
27,174.0,89.717,0.2,99.8,0.001
28,174.0,92.636,0.2,99.8,0.001
29,174.0,93.43,0.2,99.8,0.001
30,174.0,86.414,0.2,99.8,0.001
