iter,fitness,time,XPL,XPT,DIV
0,71121.0,0.114,100.0,0.0,0.487
1,33780.0,1.279,46.0,54.0,0.224
2,15788.0,1.307,22.38,77.62,0.109
3,6903.0,1.25,10.47,89.53,0.051
4,3174.0,2.136,5.34,94.66,0.026
5,1319.0,5.165,3.49,96.51,0.017
6,517.0,6.767,2.05,97.95,0.01
7,112.0,6.667,1.44,98.56,0.007
8,84.0,5.673,0.82,99.18,0.004
9,83.0,5.024,0.41,99.59,0.002
10,82.0,4.97,0.41,99.59,0.002
11,82.0,5.157,0.41,99.59,0.002
12,82.0,4.758,0.21,99.79,0.001
13,82.0,4.76,0.41,99.59,0.002
14,82.0,5.204,0.41,99.59,0.002
15,82.0,4.944,0.21,99.79,0.001
16,82.0,4.906,0.21,99.79,0.001
17,82.0,5.05,0.21,99.79,0.001
18,82.0,4.768,0.21,99.79,0.001
19,82.0,5.1,0.21,99.79,0.001
20,82.0,4.698,0.21,99.79,0.001
21,82.0,4.703,0.21,99.79,0.001
22,82.0,4.556,0.21,99.79,0.001
23,82.0,4.766,0.41,99.59,0.002
24,82.0,4.399,0.21,99.79,0.001
25,82.0,5.192,0.21,99.79,0.001
26,82.0,4.745,0.21,99.79,0.001
27,82.0,4.545,0.21,99.79,0.001
28,82.0,5.056,0.21,99.79,0.001
29,82.0,4.741,0.21,99.79,0.001
30,82.0,4.69,0.21,99.79,0.001
