iter,fitness,time,XPL,XPT,DIV
0,68789.0,0.104,100.0,0.0,0.487
1,32144.0,1.167,44.97,55.03,0.219
2,15368.0,1.144,22.18,77.82,0.108
3,6808.0,1.183,10.47,89.53,0.051
4,3029.0,2.136,5.34,94.66,0.026
5,1304.0,4.425,3.29,96.71,0.016
6,461.0,5.885,2.26,97.74,0.011
7,126.0,5.253,1.23,98.77,0.006
8,88.0,5.151,0.62,99.38,0.003
9,85.0,4.61,0.41,99.59,0.002
10,84.0,4.568,0.41,99.59,0.002
11,82.0,4.505,0.41,99.59,0.002
12,82.0,4.256,0.41,99.59,0.002
13,82.0,4.612,0.41,99.59,0.002
14,82.0,4.222,0.41,99.59,0.002
15,82.0,4.53,0.41,99.59,0.002
16,82.0,4.461,0.41,99.59,0.002
17,82.0,4.591,0.41,99.59,0.002
18,82.0,4.528,0.41,99.59,0.002
19,82.0,4.294,0.41,99.59,0.002
20,82.0,4.14,0.21,99.79,0.001
21,82.0,4.43,0.21,99.79,0.001
22,82.0,4.394,0.41,99.59,0.002
23,82.0,4.214,0.41,99.59,0.002
24,82.0,4.4,0.41,99.59,0.002
25,82.0,4.186,0.41,99.59,0.002
26,82.0,4.215,0.21,99.79,0.001
27,82.0,4.095,0.21,99.79,0.001
28,82.0,4.251,0.41,99.59,0.002
29,82.0,4.278,0.41,99.59,0.002
30,82.0,4.344,0.41,99.59,0.002
