iter,fitness,time,XPL,XPT,DIV
0,71428.0,0.102,100.0,0.0,0.488
1,43344.0,0.99,45.08,54.92,0.22
2,25355.0,0.98,27.05,72.95,0.132
3,14841.0,0.981,16.19,83.81,0.079
4,8013.0,0.989,9.84,90.16,0.048
5,4066.0,1.374,5.74,94.26,0.028
6,2016.0,2.964,3.69,96.31,0.018
7,862.0,4.621,2.66,97.34,0.013
8,354.0,4.562,1.43,98.57,0.007
9,141.0,4.185,0.82,99.18,0.004
10,88.0,4.314,0.61,99.39,0.003
11,85.0,4.247,0.41,99.59,0.002
12,83.0,4.219,0.41,99.59,0.002
13,83.0,4.462,0.41,99.59,0.002
14,83.0,4.467,0.41,99.59,0.002
15,83.0,4.494,0.41,99.59,0.002
16,83.0,4.422,0.41,99.59,0.002
17,83.0,4.393,0.41,99.59,0.002
18,82.0,4.237,0.41,99.59,0.002
19,82.0,4.301,0.41,99.59,0.002
20,82.0,4.108,0.41,99.59,0.002
21,82.0,4.156,0.41,99.59,0.002
22,82.0,4.172,0.41,99.59,0.002
23,82.0,3.959,0.41,99.59,0.002
24,82.0,3.954,0.41,99.59,0.002
25,82.0,4.125,0.41,99.59,0.002
26,82.0,4.111,0.41,99.59,0.002
27,82.0,3.882,0.41,99.59,0.002
28,82.0,4.031,0.41,99.59,0.002
29,82.0,4.141,0.41,99.59,0.002
30,82.0,4.176,0.41,99.59,0.002
