iter,fitness,time,XPL,XPT,DIV
0,71094.0,0.103,100.0,0.0,0.487
1,30989.0,1.171,44.76,55.24,0.218
2,14761.0,1.126,20.12,79.88,0.098
3,6815.0,1.144,9.24,90.76,0.045
4,2560.0,2.655,4.93,95.07,0.024
5,935.0,5.692,3.08,96.92,0.015
6,312.0,5.585,1.85,98.15,0.009
7,108.0,5.284,1.23,98.77,0.006
8,87.0,4.904,0.82,99.18,0.004
9,81.0,4.904,0.62,99.38,0.003
10,80.0,4.825,0.41,99.59,0.002
11,80.0,4.437,0.41,99.59,0.002
12,80.0,4.502,0.21,99.79,0.001
13,80.0,4.438,0.41,99.59,0.002
14,80.0,4.435,0.21,99.79,0.001
15,80.0,4.157,0.21,99.79,0.001
16,80.0,4.424,0.41,99.59,0.002
17,79.0,4.271,0.41,99.59,0.002
18,79.0,4.657,0.41,99.59,0.002
19,79.0,4.344,0.41,99.59,0.002
20,79.0,4.58,0.41,99.59,0.002
21,79.0,4.702,0.41,99.59,0.002
22,79.0,4.673,0.41,99.59,0.002
23,79.0,4.584,0.41,99.59,0.002
24,79.0,4.19,0.41,99.59,0.002
25,79.0,4.3,0.41,99.59,0.002
26,79.0,4.556,0.41,99.59,0.002
27,79.0,4.316,0.41,99.59,0.002
28,79.0,4.591,0.41,99.59,0.002
29,79.0,4.453,0.41,99.59,0.002
30,79.0,4.446,0.41,99.59,0.002
