iter,fitness,time,XPL,XPT,DIV
0,71426.0,0.108,100.0,0.0,0.488
1,26250.0,1.177,44.88,55.12,0.219
2,7454.0,1.152,15.98,84.02,0.078
3,1454.0,4.35,5.74,94.26,0.028
4,212.0,7.991,2.25,97.75,0.011
5,86.0,5.405,0.82,99.18,0.004
6,83.0,4.682,0.41,99.59,0.002
7,82.0,4.227,0.41,99.59,0.002
8,82.0,4.366,0.41,99.59,0.002
9,82.0,4.3,0.2,99.8,0.001
10,82.0,4.31,0.41,99.59,0.002
11,82.0,4.433,0.41,99.59,0.002
12,82.0,4.453,0.41,99.59,0.002
13,82.0,4.683,0.41,99.59,0.002
14,82.0,4.425,0.41,99.59,0.002
15,82.0,4.299,0.41,99.59,0.002
16,82.0,4.205,0.41,99.59,0.002
17,81.0,4.435,0.41,99.59,0.002
18,81.0,4.378,0.41,99.59,0.002
19,81.0,4.198,0.41,99.59,0.002
20,81.0,4.334,0.2,99.8,0.001
21,81.0,4.473,0.41,99.59,0.002
22,81.0,4.306,0.41,99.59,0.002
23,81.0,4.165,0.2,99.8,0.001
24,81.0,4.276,0.2,99.8,0.001
25,81.0,4.041,0.2,99.8,0.001
26,81.0,4.221,0.41,99.59,0.002
27,81.0,4.184,0.2,99.8,0.001
28,81.0,4.212,0.41,99.59,0.002
29,81.0,4.259,0.41,99.59,0.002
30,81.0,4.187,0.2,99.8,0.001
