iter,fitness,time,XPL,XPT,DIV
0,250306.0,0.561,100.0,0.0,0.488
1,111395.0,5.086,45.9,54.1,0.224
2,52977.0,4.938,20.49,79.51,0.1
3,26218.0,4.87,10.04,89.96,0.049
4,13143.0,11.445,5.12,94.88,0.025
5,6440.0,76.324,3.28,96.72,0.016
6,2582.0,148.908,2.25,97.75,0.011
7,1099.0,151.362,1.43,98.57,0.007
8,443.0,129.203,1.02,98.98,0.005
9,228.0,124.762,0.61,99.39,0.003
10,194.0,125.459,0.61,99.39,0.003
11,184.0,108.967,0.41,99.59,0.002
12,181.0,113.29,0.41,99.59,0.002
13,180.0,109.861,0.41,99.59,0.002
14,179.0,110.28,0.41,99.59,0.002
15,178.0,122.05,0.41,99.59,0.002
16,178.0,108.527,0.41,99.59,0.002
17,177.0,119.949,0.2,99.8,0.001
18,177.0,113.821,0.2,99.8,0.001
19,177.0,111.48,0.41,99.59,0.002
20,177.0,110.341,0.41,99.59,0.002
21,176.0,119.189,0.41,99.59,0.002
22,176.0,108.078,0.2,99.8,0.001
23,176.0,102.601,0.2,99.8,0.001
24,175.0,105.961,0.2,99.8,0.001
25,175.0,114.729,0.2,99.8,0.001
26,175.0,100.79,0.2,99.8,0.001
27,174.0,108.748,0.2,99.8,0.001
28,174.0,112.367,0.2,99.8,0.001
29,174.0,105.361,0.2,99.8,0.001
30,174.0,111.433,0.2,99.8,0.001
