iter,fitness,time,XPL,XPT,DIV
0,72558.0,0.103,100.0,0.0,0.488
1,43878.0,1.024,45.7,54.3,0.223
2,25826.0,1.011,28.07,71.93,0.137
3,15080.0,0.998,17.01,82.99,0.083
4,8512.0,1.005,10.04,89.96,0.049
5,4316.0,1.194,5.94,94.06,0.029
6,1995.0,2.558,3.89,96.11,0.019
7,851.0,4.324,2.87,97.13,0.014
8,356.0,4.875,1.84,98.16,0.009
9,118.0,4.401,1.23,98.77,0.006
10,79.0,4.26,1.02,98.98,0.005
11,75.0,4.307,0.61,99.39,0.003
12,72.0,4.478,0.41,99.59,0.002
13,72.0,4.136,0.41,99.59,0.002
14,72.0,4.066,0.41,99.59,0.002
15,72.0,4.081,0.41,99.59,0.002
16,72.0,3.948,0.41,99.59,0.002
17,72.0,3.929,0.41,99.59,0.002
18,72.0,3.929,0.41,99.59,0.002
19,72.0,3.801,0.41,99.59,0.002
20,72.0,3.73,0.41,99.59,0.002
21,72.0,3.774,0.41,99.59,0.002
22,72.0,3.9,0.41,99.59,0.002
23,72.0,3.803,0.41,99.59,0.002
24,72.0,3.865,0.41,99.59,0.002
25,72.0,3.761,0.41,99.59,0.002
26,72.0,3.573,0.41,99.59,0.002
27,72.0,3.926,0.41,99.59,0.002
28,72.0,3.581,0.41,99.59,0.002
29,72.0,3.753,0.41,99.59,0.002
30,72.0,3.744,0.41,99.59,0.002
