iter,fitness,time,XPL,XPT,DIV
0,72262.0,0.104,100.0,0.0,0.487
1,43995.0,0.991,45.79,54.21,0.223
2,25532.0,0.98,28.34,71.66,0.138
3,14723.0,0.969,16.63,83.37,0.081
4,7507.0,0.967,9.86,90.14,0.048
5,3700.0,1.319,5.54,94.46,0.027
6,1796.0,3.644,3.7,96.3,0.018
7,786.0,4.845,2.67,97.33,0.013
8,345.0,4.898,1.85,98.15,0.009
9,143.0,4.653,1.23,98.77,0.006
10,93.0,4.676,1.03,98.97,0.005
11,87.0,4.43,0.62,99.38,0.003
12,86.0,4.64,0.41,99.59,0.002
13,86.0,4.652,0.41,99.59,0.002
14,86.0,4.428,0.41,99.59,0.002
15,85.0,4.588,0.41,99.59,0.002
16,83.0,4.294,0.41,99.59,0.002
17,82.0,4.083,0.41,99.59,0.002
18,82.0,4.113,0.41,99.59,0.002
19,82.0,4.237,0.41,99.59,0.002
20,82.0,4.101,0.41,99.59,0.002
21,82.0,4.162,0.41,99.59,0.002
22,82.0,4.253,0.41,99.59,0.002
23,82.0,3.976,0.41,99.59,0.002
24,82.0,4.157,0.41,99.59,0.002
25,82.0,3.969,0.41,99.59,0.002
26,82.0,3.951,0.21,99.79,0.001
27,82.0,3.807,0.41,99.59,0.002
28,82.0,4.037,0.41,99.59,0.002
29,82.0,4.137,0.41,99.59,0.002
30,82.0,4.185,0.41,99.59,0.002
