iter,fitness,time,XPL,XPT,DIV
0,49120.0,0.069,100.0,0.0,0.487
1,23913.0,0.802,46.0,54.0,0.224
2,11014.0,0.888,22.38,77.62,0.109
3,3846.0,2.744,12.32,87.68,0.06
4,1593.0,4.177,6.16,93.84,0.03
5,661.0,4.426,3.29,96.71,0.016
6,438.0,4.388,2.46,97.54,0.012
7,335.0,4.41,2.05,97.95,0.01
8,329.0,4.036,1.44,98.56,0.007
9,326.0,3.832,1.03,98.97,0.005
10,324.0,3.822,1.03,98.97,0.005
11,323.0,4.065,0.82,99.18,0.004
12,322.0,3.452,0.82,99.18,0.004
13,322.0,3.713,0.82,99.18,0.004
14,322.0,3.56,0.82,99.18,0.004
15,322.0,3.563,0.82,99.18,0.004
16,322.0,3.385,0.62,99.38,0.003
17,322.0,3.505,1.03,98.97,0.005
18,322.0,3.492,0.82,99.18,0.004
19,322.0,3.32,0.82,99.18,0.004
20,322.0,3.28,0.82,99.18,0.004
21,322.0,3.145,0.62,99.38,0.003
22,322.0,3.353,0.82,99.18,0.004
23,322.0,3.549,0.82,99.18,0.004
24,322.0,3.45,0.82,99.18,0.004
25,322.0,3.338,0.82,99.18,0.004
26,322.0,3.408,0.82,99.18,0.004
27,322.0,3.243,0.82,99.18,0.004
28,322.0,3.344,1.03,98.97,0.005
29,322.0,3.35,0.82,99.18,0.004
30,322.0,3.18,0.62,99.38,0.003
