iter,fitness,time,XPL,XPT,DIV
0,71340.0,0.104,100.0,0.0,0.487
1,31407.0,1.15,45.38,54.62,0.221
2,15780.0,1.128,20.53,79.47,0.1
3,7148.0,1.121,10.68,89.32,0.052
4,3015.0,2.133,5.34,94.66,0.026
5,1043.0,5.201,3.49,96.51,0.017
6,285.0,6.943,2.05,97.95,0.01
7,93.0,5.062,0.82,99.18,0.004
8,86.0,4.773,0.62,99.38,0.003
9,83.0,4.707,0.41,99.59,0.002
10,83.0,4.65,0.41,99.59,0.002
11,82.0,4.806,0.41,99.59,0.002
12,82.0,4.579,0.41,99.59,0.002
13,82.0,4.876,0.41,99.59,0.002
14,82.0,4.721,0.21,99.79,0.001
15,82.0,4.134,0.21,99.79,0.001
16,82.0,4.374,0.21,99.79,0.001
17,82.0,4.372,0.21,99.79,0.001
18,82.0,4.567,0.41,99.59,0.002
19,82.0,4.461,0.21,99.79,0.001
20,82.0,4.427,0.21,99.79,0.001
21,82.0,4.659,0.41,99.59,0.002
22,82.0,4.612,0.21,99.79,0.001
23,82.0,4.557,0.41,99.59,0.002
24,82.0,4.423,0.41,99.59,0.002
25,82.0,4.309,0.41,99.59,0.002
26,82.0,4.493,0.41,99.59,0.002
27,82.0,4.305,0.21,99.79,0.001
28,82.0,4.259,0.21,99.79,0.001
29,82.0,4.398,0.41,99.59,0.002
30,82.0,4.312,0.41,99.59,0.002
