iter,fitness,time,XPL,XPT,DIV
0,73413.0,0.101,100.0,0.0,0.487
1,35121.0,1.162,47.02,52.98,0.229
2,16371.0,1.145,21.77,78.23,0.106
3,6441.0,1.135,10.47,89.53,0.051
4,2737.0,2.133,5.13,94.87,0.025
5,1198.0,4.502,3.29,96.71,0.016
6,391.0,5.289,2.26,97.74,0.011
7,97.0,4.733,1.44,98.56,0.007
8,77.0,4.353,0.82,99.18,0.004
9,72.0,4.042,0.41,99.59,0.002
10,72.0,4.031,0.41,99.59,0.002
11,72.0,3.796,0.41,99.59,0.002
12,72.0,3.676,0.41,99.59,0.002
13,72.0,4.217,0.41,99.59,0.002
14,72.0,4.014,0.41,99.59,0.002
15,72.0,3.762,0.41,99.59,0.002
16,72.0,3.81,0.21,99.79,0.001
17,72.0,3.713,0.41,99.59,0.002
18,72.0,3.795,0.21,99.79,0.001
19,72.0,3.688,0.21,99.79,0.001
20,72.0,3.987,0.41,99.59,0.002
21,72.0,4.116,0.41,99.59,0.002
22,72.0,3.679,0.41,99.59,0.002
23,72.0,3.799,0.41,99.59,0.002
24,72.0,3.752,0.41,99.59,0.002
25,72.0,3.58,0.21,99.79,0.001
26,72.0,3.677,0.41,99.59,0.002
27,72.0,3.665,0.41,99.59,0.002
28,72.0,3.761,0.41,99.59,0.002
29,72.0,3.675,0.21,99.79,0.001
30,72.0,3.695,0.41,99.59,0.002
