iter,fitness,time,XPL,XPT,DIV
0,247199.0,0.534,100.0,0.0,0.488
1,171704.0,4.525,40.78,59.22,0.199
2,117793.0,4.65,28.48,71.52,0.139
3,79904.0,4.507,19.67,80.33,0.096
4,52754.0,4.531,13.52,86.48,0.066
5,34307.0,4.511,9.02,90.98,0.044
6,21886.0,4.554,6.15,93.85,0.03
7,13966.0,8.864,4.1,95.9,0.02
8,8798.0,31.685,2.87,97.13,0.014
9,5363.0,73.321,2.46,97.54,0.012
10,3142.0,94.282,1.84,98.16,0.009
11,1993.0,107.175,1.43,98.57,0.007
12,1139.0,113.354,1.02,98.98,0.005
13,696.0,111.528,0.82,99.18,0.004
14,307.0,105.506,0.61,99.39,0.003
15,204.0,102.868,0.41,99.59,0.002
16,187.0,97.477,0.41,99.59,0.002
17,179.0,105.919,0.41,99.59,0.002
18,177.0,106.167,0.41,99.59,0.002
19,176.0,108.728,0.41,99.59,0.002
20,175.0,106.524,0.41,99.59,0.002
21,175.0,106.762,0.41,99.59,0.002
22,175.0,102.083,0.2,99.8,0.001
23,175.0,97.969,0.2,99.8,0.001
24,175.0,106.092,0.2,99.8,0.001
25,175.0,101.93,0.2,99.8,0.001
26,175.0,106.278,0.41,99.59,0.002
27,174.0,105.887,0.2,99.8,0.001
28,174.0,109.873,0.41,99.59,0.002
29,174.0,105.445,0.2,99.8,0.001
30,174.0,104.769,0.2,99.8,0.001
