iter,fitness,time,XPL,XPT,DIV
0,70315.0,0.11,100.0,0.0,0.488
1,34170.0,1.229,45.9,54.1,0.224
2,15863.0,1.24,21.72,78.28,0.106
3,7543.0,1.203,10.45,89.55,0.051
4,3279.0,1.802,5.53,94.47,0.027
5,1341.0,5.23,3.69,96.31,0.018
6,383.0,5.695,2.05,97.95,0.01
7,150.0,5.478,1.02,98.98,0.005
8,87.0,5.258,0.61,99.39,0.003
9,84.0,4.886,0.41,99.59,0.002
10,83.0,4.665,0.2,99.8,0.001
11,82.0,4.752,0.2,99.8,0.001
12,82.0,4.754,0.41,99.59,0.002
13,82.0,4.694,0.2,99.8,0.001
14,82.0,4.576,0.2,99.8,0.001
15,82.0,4.669,0.2,99.8,0.001
16,82.0,4.616,0.2,99.8,0.001
17,82.0,4.634,0.2,99.8,0.001
18,82.0,4.444,0.2,99.8,0.001
19,82.0,4.626,0.2,99.8,0.001
20,82.0,4.701,0.41,99.59,0.002
21,82.0,4.456,0.2,99.8,0.001
22,82.0,4.841,0.2,99.8,0.001
23,82.0,4.547,0.41,99.59,0.002
24,82.0,4.711,0.2,99.8,0.001
25,82.0,4.422,0.2,99.8,0.001
26,82.0,5.0,0.41,99.59,0.002
27,82.0,4.45,0.41,99.59,0.002
28,82.0,4.687,0.2,99.8,0.001
29,82.0,4.645,0.2,99.8,0.001
30,82.0,4.69,0.2,99.8,0.001
