iter,fitness,time,XPL,XPT,DIV
0,70617.0,0.103,100.0,0.0,0.487
1,42656.0,1.054,44.97,55.03,0.219
2,25086.0,1.094,27.72,72.28,0.135
3,14166.0,1.079,16.22,83.78,0.079
4,8082.0,1.079,9.45,90.55,0.046
5,4478.0,1.542,5.54,94.46,0.027
6,2348.0,3.435,3.9,96.1,0.019
7,1128.0,4.674,2.46,97.54,0.012
8,473.0,5.037,1.85,98.15,0.009
9,145.0,5.345,1.23,98.77,0.006
10,85.0,4.66,0.41,99.59,0.002
11,84.0,4.789,0.41,99.59,0.002
12,83.0,4.511,0.41,99.59,0.002
13,82.0,4.825,0.41,99.59,0.002
14,82.0,4.692,0.41,99.59,0.002
15,82.0,4.699,0.41,99.59,0.002
16,82.0,4.777,0.41,99.59,0.002
17,82.0,4.58,0.41,99.59,0.002
18,82.0,4.663,0.41,99.59,0.002
19,82.0,4.705,0.41,99.59,0.002
20,82.0,4.574,0.41,99.59,0.002
21,82.0,4.962,0.41,99.59,0.002
22,82.0,4.937,0.41,99.59,0.002
23,82.0,4.41,0.41,99.59,0.002
24,82.0,4.664,0.41,99.59,0.002
25,82.0,4.657,0.41,99.59,0.002
26,82.0,4.462,0.41,99.59,0.002
27,82.0,5.349,0.41,99.59,0.002
28,82.0,4.654,0.41,99.59,0.002
29,82.0,4.689,0.41,99.59,0.002
30,82.0,4.594,0.41,99.59,0.002
