iter,fitness,time,XPL,XPT,DIV
0,22899.0,0.035,100.0,0.0,0.488
1,8181.0,0.682,44.67,55.33,0.218
2,2365.0,2.334,21.52,78.48,0.105
3,850.0,2.634,8.81,91.19,0.043
4,562.0,2.142,3.69,96.31,0.018
5,533.0,1.749,1.64,98.36,0.008
6,530.0,1.643,1.84,98.16,0.009
7,527.0,1.764,1.64,98.36,0.008
8,523.0,1.698,1.64,98.36,0.008
9,523.0,1.755,1.43,98.57,0.007
10,521.0,1.704,1.43,98.57,0.007
11,521.0,1.68,1.43,98.57,0.007
12,520.0,1.61,1.43,98.57,0.007
13,520.0,1.712,1.84,98.16,0.009
14,520.0,1.656,1.64,98.36,0.008
15,520.0,1.711,1.64,98.36,0.008
16,520.0,1.775,1.64,98.36,0.008
17,520.0,1.837,1.84,98.16,0.009
18,520.0,1.679,1.43,98.57,0.007
19,520.0,1.636,1.64,98.36,0.008
20,520.0,1.679,1.43,98.57,0.007
21,520.0,1.703,1.64,98.36,0.008
22,520.0,1.706,1.64,98.36,0.008
23,520.0,1.659,1.64,98.36,0.008
24,520.0,1.649,1.23,98.77,0.006
25,520.0,1.672,1.43,98.57,0.007
26,520.0,1.683,1.64,98.36,0.008
27,520.0,1.617,1.64,98.36,0.008
28,520.0,1.672,1.43,98.57,0.007
29,520.0,1.748,1.64,98.36,0.008
30,520.0,1.654,1.64,98.36,0.008
