iter,fitness,time,XPL,XPT,DIV
0,69806.0,0.103,100.0,0.0,0.487
1,26178.0,1.139,45.17,54.83,0.22
2,7395.0,1.121,16.02,83.98,0.078
3,1355.0,4.108,5.75,94.25,0.028
4,230.0,6.951,2.26,97.74,0.011
5,89.0,5.122,1.03,98.97,0.005
6,87.0,4.723,0.62,99.38,0.003
7,86.0,4.591,0.62,99.38,0.003
8,86.0,4.519,0.41,99.59,0.002
9,83.0,4.439,0.62,99.38,0.003
10,81.0,4.23,0.41,99.59,0.002
11,81.0,4.342,0.41,99.59,0.002
12,81.0,4.054,0.21,99.79,0.001
13,81.0,4.066,0.21,99.79,0.001
14,81.0,4.053,0.41,99.59,0.002
15,81.0,3.879,0.21,99.79,0.001
16,81.0,4.142,0.41,99.59,0.002
17,81.0,3.955,0.41,99.59,0.002
18,81.0,4.047,0.41,99.59,0.002
19,81.0,3.908,0.41,99.59,0.002
20,81.0,3.914,0.21,99.79,0.001
21,81.0,3.967,0.21,99.79,0.001
22,81.0,3.841,0.21,99.79,0.001
23,81.0,3.791,0.21,99.79,0.001
24,81.0,4.043,0.41,99.59,0.002
25,81.0,4.005,0.41,99.59,0.002
26,81.0,4.147,0.21,99.79,0.001
27,81.0,3.814,0.41,99.59,0.002
28,81.0,3.99,0.41,99.59,0.002
29,81.0,4.028,0.41,99.59,0.002
30,81.0,3.954,0.41,99.59,0.002
