iter,fitness,time,XPL,XPT,DIV
0,47746.0,0.067,100.0,0.0,0.487
1,32225.0,0.759,39.22,60.78,0.191
2,21406.0,0.765,26.49,73.51,0.129
3,13919.0,0.811,17.66,82.34,0.086
4,9234.0,1.218,12.53,87.47,0.061
5,5875.0,1.796,9.24,90.76,0.045
6,3538.0,2.605,6.98,93.02,0.034
7,2184.0,3.092,4.72,95.28,0.023
8,1360.0,3.345,3.7,96.3,0.018
9,820.0,3.228,2.87,97.13,0.014
10,469.0,3.415,2.26,97.74,0.011
11,374.0,3.351,1.64,98.36,0.008
12,339.0,3.398,1.23,98.77,0.006
13,330.0,3.679,0.62,99.38,0.003
14,326.0,3.368,0.62,99.38,0.003
15,324.0,3.102,0.41,99.59,0.002
16,323.0,3.089,0.62,99.38,0.003
17,321.0,3.33,0.41,99.59,0.002
18,320.0,3.156,0.82,99.18,0.004
19,320.0,3.082,0.82,99.18,0.004
20,320.0,3.156,0.82,99.18,0.004
21,318.0,3.075,0.62,99.38,0.003
22,318.0,3.089,0.82,99.18,0.004
23,318.0,4.159,0.82,99.18,0.004
24,318.0,3.555,0.82,99.18,0.004
25,318.0,3.428,0.82,99.18,0.004
26,318.0,3.084,0.82,99.18,0.004
27,318.0,3.195,0.82,99.18,0.004
28,318.0,3.202,0.82,99.18,0.004
29,318.0,3.056,1.03,98.97,0.005
30,318.0,3.06,0.82,99.18,0.004
