iter,fitness,time,XPL,XPT,DIV
0,71480.0,0.103,100.0,0.0,0.488
1,34766.0,1.172,45.7,54.3,0.223
2,15727.0,1.125,22.34,77.66,0.109
3,7210.0,1.133,10.86,89.14,0.053
4,3479.0,1.833,5.53,94.47,0.027
5,1147.0,4.973,3.89,96.11,0.019
6,338.0,5.824,2.05,97.95,0.01
7,106.0,5.228,1.23,98.77,0.006
8,86.0,5.265,0.82,99.18,0.004
9,86.0,4.92,0.61,99.39,0.003
10,86.0,4.817,0.41,99.59,0.002
11,86.0,4.683,0.41,99.59,0.002
12,86.0,4.45,0.41,99.59,0.002
13,86.0,4.593,0.61,99.39,0.003
14,86.0,4.613,0.41,99.59,0.002
15,86.0,4.754,0.41,99.59,0.002
16,85.0,4.946,0.61,99.39,0.003
17,84.0,4.696,0.41,99.59,0.002
18,83.0,4.313,0.41,99.59,0.002
19,83.0,4.526,0.41,99.59,0.002
20,83.0,4.532,0.41,99.59,0.002
21,83.0,4.322,0.41,99.59,0.002
22,83.0,4.378,0.41,99.59,0.002
23,83.0,4.252,0.41,99.59,0.002
24,83.0,4.314,0.41,99.59,0.002
25,83.0,4.401,0.41,99.59,0.002
26,83.0,4.265,0.41,99.59,0.002
27,83.0,4.198,0.2,99.8,0.001
28,83.0,4.304,0.41,99.59,0.002
29,83.0,4.184,0.2,99.8,0.001
30,83.0,4.091,0.41,99.59,0.002
