iter,fitness,time,XPL,XPT,DIV
0,71392.0,0.103,100.0,0.0,0.488
1,48720.0,1.068,40.37,59.63,0.197
2,32450.0,1.088,28.07,71.93,0.137
3,20580.0,1.067,19.06,80.94,0.093
4,13284.0,1.068,12.91,87.09,0.063
5,8344.0,1.059,8.2,91.8,0.04
6,5038.0,1.173,5.33,94.67,0.026
7,3002.0,1.819,3.69,96.31,0.018
8,1582.0,2.95,2.87,97.13,0.014
9,824.0,3.755,2.05,97.95,0.01
10,363.0,4.011,1.43,98.57,0.007
11,188.0,3.677,0.82,99.18,0.004
12,115.0,3.818,0.61,99.39,0.003
13,87.0,4.242,0.61,99.39,0.003
14,84.0,3.78,0.2,99.8,0.001
15,84.0,3.825,0.2,99.8,0.001
16,82.0,3.767,0.2,99.8,0.001
17,82.0,3.98,0.2,99.8,0.001
18,82.0,3.945,0.41,99.59,0.002
19,82.0,4.037,0.41,99.59,0.002
20,82.0,4.057,0.41,99.59,0.002
21,82.0,3.941,0.41,99.59,0.002
22,82.0,4.174,0.41,99.59,0.002
23,82.0,4.007,0.2,99.8,0.001
24,82.0,4.083,0.41,99.59,0.002
25,82.0,4.082,0.41,99.59,0.002
26,82.0,3.997,0.41,99.59,0.002
27,82.0,4.105,0.41,99.59,0.002
28,82.0,4.229,0.41,99.59,0.002
29,82.0,4.144,0.41,99.59,0.002
30,82.0,3.933,0.41,99.59,0.002
