iter,fitness,time,XPL,XPT,DIV
0,48730.0,0.069,100.0,0.0,0.488
1,28611.0,0.714,45.29,54.71,0.221
2,16586.0,0.756,26.43,73.57,0.129
3,9302.0,1.235,15.98,84.02,0.078
4,4993.0,2.565,10.66,89.34,0.052
5,2808.0,3.501,7.38,92.62,0.036
6,1459.0,3.971,5.12,94.88,0.025
7,821.0,3.747,3.28,96.72,0.016
8,496.0,3.865,2.66,97.34,0.013
9,361.0,3.894,2.05,97.95,0.01
10,340.0,3.728,1.43,98.57,0.007
11,333.0,3.922,1.43,98.57,0.007
12,330.0,3.749,1.23,98.77,0.006
13,330.0,3.857,1.23,98.77,0.006
14,330.0,4.028,1.23,98.77,0.006
15,326.0,3.843,1.43,98.57,0.007
16,325.0,3.872,1.23,98.77,0.006
17,325.0,3.735,1.02,98.98,0.005
18,324.0,3.586,1.02,98.98,0.005
19,324.0,3.537,1.02,98.98,0.005
20,324.0,3.477,0.82,99.18,0.004
21,324.0,3.734,1.02,98.98,0.005
22,323.0,3.507,1.02,98.98,0.005
23,323.0,3.56,1.02,98.98,0.005
24,323.0,3.635,1.02,98.98,0.005
25,323.0,3.55,1.02,98.98,0.005
26,323.0,3.613,1.02,98.98,0.005
27,323.0,3.786,1.02,98.98,0.005
28,323.0,3.399,1.23,98.77,0.006
29,323.0,3.782,1.02,98.98,0.005
30,323.0,3.902,1.02,98.98,0.005
