iter,fitness,time,XPL,XPT,DIV
0,23433.0,0.033,100.0,0.0,0.486
1,8261.0,0.588,45.68,54.32,0.222
2,2488.0,2.232,22.43,77.57,0.109
3,693.0,2.815,8.44,91.56,0.041
4,552.0,1.975,2.88,97.12,0.014
5,533.0,1.711,1.23,98.77,0.006
6,528.0,1.618,1.85,98.15,0.009
7,522.0,1.727,1.65,98.35,0.008
8,522.0,1.711,1.65,98.35,0.008
9,522.0,1.672,1.23,98.77,0.006
10,522.0,1.742,1.65,98.35,0.008
11,522.0,1.687,1.65,98.35,0.008
12,522.0,1.66,1.44,98.56,0.007
13,522.0,1.664,1.65,98.35,0.008
14,522.0,1.718,1.65,98.35,0.008
15,522.0,1.768,1.85,98.15,0.009
16,522.0,1.717,1.65,98.35,0.008
17,522.0,1.645,1.65,98.35,0.008
18,522.0,1.648,1.65,98.35,0.008
19,522.0,1.58,1.44,98.56,0.007
20,522.0,1.708,1.65,98.35,0.008
21,522.0,1.712,1.65,98.35,0.008
22,522.0,1.722,1.65,98.35,0.008
23,520.0,1.635,1.65,98.35,0.008
24,520.0,1.691,1.65,98.35,0.008
25,520.0,1.62,1.65,98.35,0.008
26,520.0,1.638,1.65,98.35,0.008
27,520.0,1.711,1.85,98.15,0.009
28,520.0,1.692,1.44,98.56,0.007
29,520.0,1.766,1.85,98.15,0.009
30,520.0,1.737,1.65,98.35,0.008
