iter,fitness,time,XPL,XPT,DIV
0,71044.0,0.102,100.0,0.0,0.487
1,47811.0,1.106,39.22,60.78,0.191
2,31428.0,1.104,26.9,73.1,0.131
3,20458.0,1.102,18.28,81.72,0.089
4,12590.0,1.093,11.91,88.09,0.058
5,7957.0,1.098,7.6,92.4,0.037
6,4723.0,1.326,4.93,95.07,0.024
7,2817.0,2.012,3.49,96.51,0.017
8,1347.0,3.39,3.08,96.92,0.015
9,643.0,4.042,2.26,97.74,0.011
10,305.0,3.906,1.44,98.56,0.007
11,181.0,3.679,0.82,99.18,0.004
12,94.0,4.246,0.82,99.18,0.004
13,78.0,3.786,0.62,99.38,0.003
14,75.0,3.811,0.41,99.59,0.002
15,72.0,3.774,0.41,99.59,0.002
16,72.0,3.924,0.41,99.59,0.002
17,72.0,3.946,0.41,99.59,0.002
18,72.0,3.901,0.41,99.59,0.002
19,72.0,3.886,0.41,99.59,0.002
20,72.0,3.711,0.41,99.59,0.002
21,72.0,3.86,0.41,99.59,0.002
22,72.0,4.01,0.41,99.59,0.002
23,72.0,3.827,0.21,99.79,0.001
24,72.0,3.752,0.41,99.59,0.002
25,72.0,3.893,0.41,99.59,0.002
26,72.0,3.844,0.41,99.59,0.002
27,72.0,3.766,0.41,99.59,0.002
28,72.0,4.045,0.41,99.59,0.002
29,72.0,3.748,0.21,99.79,0.001
30,72.0,3.874,0.41,99.59,0.002
