iter,fitness,time,XPL,XPT,DIV
0,48773.0,0.068,100.0,0.0,0.487
1,28356.0,0.705,44.97,55.03,0.219
2,16070.0,0.717,26.69,73.31,0.13
3,9156.0,1.092,16.02,83.98,0.078
4,4786.0,2.29,10.68,89.32,0.052
5,2692.0,3.378,7.39,92.61,0.036
6,1311.0,3.707,5.34,94.66,0.026
7,643.0,3.982,3.08,96.92,0.015
8,406.0,3.756,2.05,97.95,0.01
9,342.0,4.077,1.64,98.36,0.008
10,335.0,3.931,1.44,98.56,0.007
11,330.0,4.053,1.44,98.56,0.007
12,330.0,3.854,1.23,98.77,0.006
13,328.0,3.739,1.23,98.77,0.006
14,328.0,3.665,1.03,98.97,0.005
15,324.0,3.557,1.03,98.97,0.005
16,322.0,3.628,0.82,99.18,0.004
17,318.0,3.57,1.03,98.97,0.005
18,318.0,3.52,1.03,98.97,0.005
19,318.0,3.561,0.82,99.18,0.004
20,318.0,3.264,0.82,99.18,0.004
21,318.0,3.389,1.03,98.97,0.005
22,317.0,3.202,1.03,98.97,0.005
23,317.0,3.392,1.03,98.97,0.005
24,317.0,3.311,1.03,98.97,0.005
25,317.0,3.195,1.03,98.97,0.005
26,317.0,3.202,0.82,99.18,0.004
27,316.0,3.125,1.03,98.97,0.005
28,316.0,3.423,1.03,98.97,0.005
29,316.0,3.295,1.03,98.97,0.005
30,316.0,3.165,0.82,99.18,0.004
