iter,fitness,time,XPL,XPT,DIV
0,72206.0,0.109,100.0,0.0,0.487
1,26701.0,1.193,46.0,54.0,0.224
2,7387.0,1.171,16.43,83.57,0.08
3,1245.0,4.678,5.75,94.25,0.028
4,129.0,7.857,1.64,98.36,0.008
5,87.0,5.253,0.82,99.18,0.004
6,84.0,4.51,0.41,99.59,0.002
7,83.0,4.601,0.41,99.59,0.002
8,82.0,4.665,0.41,99.59,0.002
9,82.0,4.815,0.41,99.59,0.002
10,82.0,4.878,0.41,99.59,0.002
11,82.0,4.732,0.41,99.59,0.002
12,82.0,4.677,0.41,99.59,0.002
13,82.0,5.106,0.41,99.59,0.002
14,82.0,4.66,0.41,99.59,0.002
15,82.0,4.474,0.41,99.59,0.002
16,82.0,4.631,0.41,99.59,0.002
17,82.0,4.439,0.41,99.59,0.002
18,82.0,4.504,0.41,99.59,0.002
19,82.0,4.675,0.41,99.59,0.002
20,82.0,4.732,0.41,99.59,0.002
21,82.0,4.751,0.41,99.59,0.002
22,82.0,4.749,0.41,99.59,0.002
23,82.0,4.435,0.41,99.59,0.002
24,82.0,4.46,0.41,99.59,0.002
25,82.0,4.352,0.41,99.59,0.002
26,82.0,4.635,0.41,99.59,0.002
27,82.0,4.601,0.41,99.59,0.002
28,82.0,4.338,0.41,99.59,0.002
29,82.0,4.434,0.41,99.59,0.002
30,82.0,4.613,0.41,99.59,0.002
