iter,fitness,time,XPL,XPT,DIV
0,72508.0,0.109,100.0,0.0,0.488
1,49483.0,1.145,40.57,59.43,0.198
2,33197.0,1.153,27.87,72.13,0.136
3,21768.0,1.138,18.85,81.15,0.092
4,13943.0,1.146,12.5,87.5,0.061
5,8834.0,1.151,8.2,91.8,0.04
6,5327.0,1.264,5.53,94.47,0.027
7,2961.0,2.175,3.89,96.11,0.019
8,1576.0,3.405,2.87,97.13,0.014
9,853.0,4.249,2.05,97.95,0.01
10,428.0,4.065,1.43,98.57,0.007
11,146.0,4.37,1.23,98.77,0.006
12,88.0,4.232,0.82,99.18,0.004
13,79.0,4.255,0.82,99.18,0.004
14,74.0,4.224,0.41,99.59,0.002
15,73.0,4.249,0.41,99.59,0.002
16,73.0,3.914,0.41,99.59,0.002
17,73.0,4.002,0.2,99.8,0.001
18,73.0,3.907,0.2,99.8,0.001
19,73.0,4.226,0.41,99.59,0.002
20,73.0,4.081,0.2,99.8,0.001
21,73.0,4.38,0.41,99.59,0.002
22,73.0,3.952,0.41,99.59,0.002
23,73.0,3.881,0.41,99.59,0.002
24,73.0,4.026,0.41,99.59,0.002
25,73.0,3.842,0.2,99.8,0.001
26,73.0,4.164,0.41,99.59,0.002
27,73.0,4.349,0.41,99.59,0.002
28,73.0,4.051,0.41,99.59,0.002
29,73.0,3.861,0.41,99.59,0.002
30,73.0,3.847,0.41,99.59,0.002
