iter,fitness,time,XPL,XPT,DIV
0,23790.0,0.036,100.0,0.0,0.488
1,14031.0,0.382,44.47,55.53,0.217
2,8267.0,0.709,27.46,72.54,0.134
3,4190.0,1.488,19.06,80.94,0.093
4,2062.0,1.996,12.09,87.91,0.059
5,1241.0,2.128,7.38,92.62,0.036
6,774.0,2.049,4.1,95.9,0.02
7,589.0,2.102,2.66,97.34,0.013
8,556.0,2.084,2.05,97.95,0.01
9,538.0,1.862,1.43,98.57,0.007
10,528.0,1.868,1.64,98.36,0.008
11,525.0,1.98,1.84,98.16,0.009
12,524.0,2.073,1.43,98.57,0.007
13,523.0,2.081,1.64,98.36,0.008
14,523.0,2.054,1.84,98.16,0.009
15,522.0,1.961,1.64,98.36,0.008
16,520.0,1.96,1.64,98.36,0.008
17,520.0,1.916,1.84,98.16,0.009
18,520.0,1.893,1.64,98.36,0.008
19,520.0,1.748,1.64,98.36,0.008
20,520.0,1.768,1.43,98.57,0.007
21,520.0,1.801,1.64,98.36,0.008
22,520.0,1.79,1.84,98.16,0.009
23,520.0,1.705,1.64,98.36,0.008
24,520.0,1.801,1.84,98.16,0.009
25,520.0,1.694,1.84,98.16,0.009
26,520.0,1.675,1.64,98.36,0.008
27,520.0,1.702,1.84,98.16,0.009
28,520.0,1.691,1.64,98.36,0.008
29,520.0,1.701,1.64,98.36,0.008
30,520.0,1.695,1.64,98.36,0.008
