iter,fitness,time,XPL,XPT,DIV
0,247823.0,0.512,100.0,0.0,0.487
1,96542.0,5.134,45.79,54.21,0.223
2,29669.0,5.097,17.04,82.96,0.083
3,6561.0,58.089,5.54,94.46,0.027
4,1121.0,200.803,2.46,97.54,0.012
5,195.0,164.326,1.03,98.97,0.005
6,181.0,115.053,0.41,99.59,0.002
7,180.0,103.108,0.41,99.59,0.002
8,177.0,93.22,0.21,99.79,0.001
9,177.0,97.019,0.41,99.59,0.002
10,176.0,98.971,0.41,99.59,0.002
11,175.0,96.721,0.21,99.79,0.001
12,174.0,92.532,0.21,99.79,0.001
13,174.0,90.208,0.21,99.79,0.001
14,174.0,95.105,0.21,99.79,0.001
15,174.0,98.422,0.21,99.79,0.001
16,174.0,92.972,0.21,99.79,0.001
17,174.0,96.265,0.21,99.79,0.001
18,174.0,96.676,0.21,99.79,0.001
19,174.0,92.302,0.21,99.79,0.001
20,174.0,94.137,0.21,99.79,0.001
21,174.0,93.975,0.21,99.79,0.001
22,174.0,90.977,0.21,99.79,0.001
23,174.0,97.395,0.21,99.79,0.001
24,174.0,93.399,0.21,99.79,0.001
25,174.0,90.283,0.21,99.79,0.001
26,174.0,93.655,0.21,99.79,0.001
27,174.0,92.56,0.21,99.79,0.001
28,174.0,94.124,0.21,99.79,0.001
29,174.0,92.598,0.21,99.79,0.001
30,174.0,90.607,0.21,99.79,0.001
