iter,fitness,time,XPL,XPT,DIV
0,48859.0,0.065,100.0,0.0,0.488
1,32538.0,0.739,40.37,59.63,0.197
2,21835.0,0.744,27.25,72.75,0.133
3,14356.0,0.802,18.65,81.35,0.091
4,9351.0,1.114,12.91,87.09,0.063
5,5796.0,1.556,9.43,90.57,0.046
6,3409.0,2.501,6.97,93.03,0.034
7,2017.0,2.855,4.92,95.08,0.024
8,1084.0,3.233,3.89,96.11,0.019
9,579.0,2.983,2.66,97.34,0.013
10,417.0,3.05,1.84,98.16,0.009
11,351.0,2.939,1.23,98.77,0.006
12,337.0,3.043,1.23,98.77,0.006
13,331.0,2.858,0.82,99.18,0.004
14,324.0,3.18,1.02,98.98,0.005
15,320.0,2.859,0.82,99.18,0.004
16,319.0,3.164,0.82,99.18,0.004
17,319.0,2.941,0.61,99.39,0.003
18,318.0,3.123,0.82,99.18,0.004
19,317.0,3.049,0.82,99.18,0.004
20,317.0,3.206,0.82,99.18,0.004
21,317.0,2.882,0.82,99.18,0.004
22,317.0,3.019,0.82,99.18,0.004
23,317.0,2.908,0.82,99.18,0.004
24,317.0,3.049,0.61,99.39,0.003
25,317.0,2.901,0.61,99.39,0.003
26,317.0,3.121,0.82,99.18,0.004
27,316.0,2.985,0.82,99.18,0.004
28,316.0,3.196,0.82,99.18,0.004
29,316.0,2.998,1.02,98.98,0.005
30,316.0,3.469,1.02,98.98,0.005
