iter,fitness,time,XPL,XPT,DIV
0,245959.0,0.583,100.0,0.0,0.488
1,94046.0,5.6,46.11,53.89,0.225
2,27412.0,5.548,16.8,83.2,0.082
3,5992.0,65.925,5.53,94.47,0.027
4,1071.0,247.585,2.46,97.54,0.012
5,231.0,160.761,1.02,98.98,0.005
6,183.0,120.105,0.61,99.39,0.003
7,179.0,112.121,0.41,99.59,0.002
8,178.0,114.435,0.41,99.59,0.002
9,178.0,110.915,0.41,99.59,0.002
10,178.0,110.533,0.41,99.59,0.002
11,178.0,103.43,0.41,99.59,0.002
12,177.0,106.071,0.41,99.59,0.002
13,174.0,112.463,0.41,99.59,0.002
14,174.0,108.266,0.41,99.59,0.002
15,173.0,102.979,0.41,99.59,0.002
16,172.0,105.6,0.41,99.59,0.002
17,170.0,97.955,0.2,99.8,0.001
18,170.0,92.364,0.2,99.8,0.001
19,170.0,94.709,0.2,99.8,0.001
20,170.0,93.481,0.2,99.8,0.001
21,170.0,100.441,0.2,99.8,0.001
22,169.0,102.606,0.2,99.8,0.001
23,169.0,96.578,0.2,99.8,0.001
24,169.0,93.763,0.2,99.8,0.001
25,169.0,98.046,0.2,99.8,0.001
26,169.0,102.579,0.2,99.8,0.001
27,169.0,103.24,0.2,99.8,0.001
28,169.0,101.046,0.2,99.8,0.001
29,169.0,101.011,0.2,99.8,0.001
30,169.0,95.126,0.2,99.8,0.001
