iter,fitness,time,XPL,XPT,DIV
0,247449.0,0.544,100.0,0.0,0.488
1,123206.0,4.816,46.52,53.48,0.227
2,58620.0,5.126,22.34,77.66,0.109
3,26538.0,5.549,10.86,89.14,0.053
4,11152.0,18.097,5.12,94.88,0.025
5,4889.0,90.128,3.28,96.72,0.016
6,1947.0,153.775,2.05,97.95,0.01
7,669.0,151.23,1.43,98.57,0.007
8,285.0,127.689,0.82,99.18,0.004
9,198.0,120.13,0.61,99.39,0.003
10,181.0,109.636,0.2,99.8,0.001
11,178.0,98.624,0.2,99.8,0.001
12,177.0,95.924,0.2,99.8,0.001
13,177.0,103.738,0.2,99.8,0.001
14,177.0,100.69,0.2,99.8,0.001
15,177.0,108.058,0.2,99.8,0.001
16,177.0,100.214,0.2,99.8,0.001
17,177.0,102.551,0.2,99.8,0.001
18,177.0,103.977,0.2,99.8,0.001
19,177.0,100.611,0.2,99.8,0.001
20,177.0,96.902,0.2,99.8,0.001
21,177.0,90.761,0.2,99.8,0.001
22,177.0,97.648,0.2,99.8,0.001
23,177.0,92.315,0.2,99.8,0.001
24,177.0,95.373,0.2,99.8,0.001
25,177.0,91.875,0.2,99.8,0.001
26,177.0,96.624,0.2,99.8,0.001
27,177.0,98.074,0.2,99.8,0.001
28,177.0,88.689,0.2,99.8,0.001
29,177.0,91.842,0.2,99.8,0.001
30,177.0,89.503,0.2,99.8,0.001
