iter,fitness,time,XPL,XPT,DIV
0,245706.0,0.515,100.0,0.0,0.488
1,169143.0,4.359,40.78,59.22,0.199
2,115226.0,4.451,28.28,71.72,0.138
3,78473.0,4.389,19.47,80.53,0.095
4,53112.0,4.369,13.11,86.89,0.064
5,34707.0,4.353,9.22,90.78,0.045
6,22740.0,4.539,6.15,93.85,0.03
7,14816.0,7.724,4.1,95.9,0.02
8,9354.0,23.924,3.07,96.93,0.015
9,5689.0,67.982,2.46,97.54,0.012
10,2883.0,95.952,2.05,97.95,0.01
11,1547.0,106.799,1.43,98.57,0.007
12,859.0,103.444,1.02,98.98,0.005
13,423.0,101.085,0.82,99.18,0.004
14,201.0,90.764,0.61,99.39,0.003
15,190.0,95.635,0.61,99.39,0.003
16,184.0,96.416,0.41,99.59,0.002
17,181.0,88.638,0.41,99.59,0.002
18,179.0,87.189,0.2,99.8,0.001
19,177.0,91.111,0.2,99.8,0.001
20,177.0,97.668,0.41,99.59,0.002
21,177.0,96.039,0.2,99.8,0.001
22,177.0,94.869,0.41,99.59,0.002
23,177.0,91.46,0.2,99.8,0.001
24,177.0,92.877,0.41,99.59,0.002
25,177.0,94.288,0.41,99.59,0.002
26,176.0,93.568,0.41,99.59,0.002
27,176.0,86.115,0.41,99.59,0.002
28,176.0,92.601,0.41,99.59,0.002
29,176.0,90.621,0.2,99.8,0.001
30,176.0,94.579,0.41,99.59,0.002
