iter,fitness,time,XPL,XPT,DIV
0,246901.0,0.503,100.0,0.0,0.487
1,152506.0,4.113,45.79,54.21,0.223
2,93228.0,4.093,28.54,71.46,0.139
3,56026.0,4.057,17.66,82.34,0.086
4,32675.0,4.132,10.68,89.32,0.052
5,18841.0,5.447,6.37,93.63,0.031
6,10219.0,17.694,3.9,96.1,0.019
7,5483.0,69.996,2.87,97.13,0.014
8,2825.0,111.846,2.26,97.74,0.011
9,1301.0,118.868,1.64,98.36,0.008
10,614.0,116.487,1.03,98.97,0.005
11,308.0,121.121,1.03,98.97,0.005
12,200.0,112.547,0.62,99.38,0.003
13,188.0,108.319,0.41,99.59,0.002
14,183.0,110.06,0.41,99.59,0.002
15,179.0,108.201,0.41,99.59,0.002
16,177.0,102.173,0.21,99.79,0.001
17,175.0,103.988,0.21,99.79,0.001
18,175.0,102.516,0.21,99.79,0.001
19,175.0,98.819,0.21,99.79,0.001
20,174.0,97.617,0.21,99.79,0.001
21,174.0,98.87,0.21,99.79,0.001
22,174.0,101.295,0.21,99.79,0.001
23,174.0,97.272,0.21,99.79,0.001
24,174.0,95.711,0.21,99.79,0.001
25,174.0,97.445,0.21,99.79,0.001
26,174.0,94.934,0.21,99.79,0.001
27,174.0,97.057,0.21,99.79,0.001
28,174.0,89.75,0.21,99.79,0.001
29,174.0,94.183,0.21,99.79,0.001
30,174.0,94.116,0.21,99.79,0.001
