iter,fitness,time,XPL,XPT,DIV
0,72517.0,0.103,100.0,0.0,0.488
1,31946.0,1.161,45.29,54.71,0.221
2,15066.0,1.15,20.49,79.51,0.1
3,6357.0,1.151,9.84,90.16,0.048
4,2622.0,2.291,4.92,95.08,0.024
5,761.0,4.934,3.07,96.93,0.015
6,293.0,5.182,1.84,98.16,0.009
7,97.0,4.832,1.23,98.77,0.006
8,76.0,4.25,0.61,99.39,0.003
9,73.0,4.248,0.41,99.59,0.002
10,73.0,4.277,0.41,99.59,0.002
11,72.0,4.214,0.41,99.59,0.002
12,72.0,3.877,0.41,99.59,0.002
13,72.0,3.822,0.41,99.59,0.002
14,72.0,4.183,0.41,99.59,0.002
15,72.0,4.043,0.41,99.59,0.002
16,72.0,4.374,0.61,99.39,0.003
17,72.0,4.249,0.41,99.59,0.002
18,72.0,3.72,0.41,99.59,0.002
19,72.0,4.071,0.41,99.59,0.002
20,72.0,4.139,0.41,99.59,0.002
21,72.0,4.107,0.41,99.59,0.002
22,72.0,3.773,0.41,99.59,0.002
23,72.0,4.01,0.41,99.59,0.002
24,72.0,3.931,0.41,99.59,0.002
25,72.0,4.181,0.41,99.59,0.002
26,72.0,4.114,0.41,99.59,0.002
27,72.0,3.69,0.41,99.59,0.002
28,72.0,3.91,0.41,99.59,0.002
29,72.0,4.11,0.41,99.59,0.002
30,72.0,3.748,0.41,99.59,0.002
