iter,fitness,time,XPL,XPT,DIV
0,72371.0,0.104,100.0,0.0,0.488
1,43839.0,1.019,45.49,54.51,0.222
2,25547.0,1.029,28.07,71.93,0.137
3,14813.0,0.998,16.39,83.61,0.08
4,8431.0,0.998,9.63,90.37,0.047
5,4347.0,1.316,5.74,94.26,0.028
6,2070.0,3.223,3.89,96.11,0.019
7,948.0,4.076,2.46,97.54,0.012
8,369.0,4.685,1.84,98.16,0.009
9,169.0,4.552,1.43,98.57,0.007
10,91.0,4.567,0.82,99.18,0.004
11,86.0,4.352,0.61,99.39,0.003
12,82.0,4.477,0.61,99.39,0.003
13,81.0,4.451,0.61,99.39,0.003
14,81.0,4.647,0.41,99.59,0.002
15,80.0,4.419,0.41,99.59,0.002
16,79.0,4.442,0.41,99.59,0.002
17,79.0,4.728,0.41,99.59,0.002
18,79.0,4.693,0.41,99.59,0.002
19,79.0,4.499,0.41,99.59,0.002
20,79.0,4.22,0.41,99.59,0.002
21,79.0,4.198,0.41,99.59,0.002
22,79.0,4.387,0.41,99.59,0.002
23,79.0,4.165,0.41,99.59,0.002
24,79.0,4.092,0.41,99.59,0.002
25,79.0,4.122,0.41,99.59,0.002
26,79.0,4.087,0.41,99.59,0.002
27,79.0,4.146,0.41,99.59,0.002
28,79.0,4.14,0.41,99.59,0.002
29,79.0,4.089,0.41,99.59,0.002
30,79.0,4.252,0.41,99.59,0.002
